Gender,Age,Handness,Race,Education,Language,ImgID,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,Distinc_Encode40,Distinc_Encode60,Distinc_Encode70,Mem_s
-1,51,1,-1,10,0,NEUR48_scan1_img17_day07_D.pt,1,7,-1,0,1,23,0,0.05372617,0.064516129,0.935483871,0.056480811,0.153846154,0.846153846,0.107066381,0.365,0.635,0.34962619,2.909134895,0.867257025,0.713741814,1
-1,51,1,-1,10,0,NEUR48_scan1_img18_day12_S.pt,1,12,1,1,1,0,0,0.095320624,0.427272727,0.5727272729999999,0.104272266,0.444444444,0.5555555560000001,0.077087794,0.444444444,0.5555555560000001,0.343690435,3.354667009,1.6364130630000002,1.089751468,4
-1,51,1,-1,10,0,NEUR48_scan1_img19_day10_S.pt,1,10,1,0,1,38,29,0.014731369,0.8235294120000001,0.176470588,0.023895728,0.666666667,0.333333333,0.017665953,0.666666667,0.333333333,0.3533154000000001,2.484716602,1.423600873,1.192156351,4
-1,51,1,-1,10,0,NEUR48_scan1_img20_day05_D.pt,1,5,-1,0,1,35,0,0.010398614,0.666666667,0.333333333,0.008689356,0.666666667,0.333333333,0.151498929,0.028268551,0.971731449,0.524702126,2.616555453,1.146743253,0.8766301240000001,8
-1,51,1,-1,10,0,NEUR48_scan1_img20_day11_S.pt,1,11,1,1,1,0,26,0.010398614,0.833333333,0.166666667,0.066618392,0.239130435,0.760869565,0.10117773,0.291005291,0.7089947090000001,0.35521547,3.546467227,1.268742749,0.973940737,8
-1,51,1,-1,10,0,NEUR48_scan1_img22_day06_D.pt,1,6,-1,1,1,0,0,0.034662045,0.35,0.65,0.060101376,0.385542169,0.6144578310000001,0.065310493,0.278688525,0.721311475,0.524114788,2.768453858,1.34961541,1.043141108,4
-1,51,1,-1,10,0,NEUR48_scan1_img22_day09_S.pt,1,9,1,0,1,18,22,0.005199307,0.5,0.5,0.103548154,0.048951049,0.951048951,0.094218415,0.227272727,0.772727273,0.396438832,2.231208651,1.17591349,0.8779804990000001,4
-1,51,1,-1,10,0,NEUR48_scan1_img23_day05_D.pt,1,5,-1,0,1,0,0,0.059792028,0.927536232,0.072463768,0.052136133,0.930555556,0.06944444400000001,0.104389722,0.574358974,0.425641026,0.336912668,4.217014618,1.406596881,0.900759044,8
-1,51,1,-1,10,0,NEUR48_scan1_img23_day09_S.pt,1,9,1,0,0,37,22,0.005199307,0.666666667,0.333333333,0.023895728,0.636363636,0.363636364,0.094218415,0.119318182,0.880681818,0.341740925,2.561717139,1.491396771,1.037238257,4
-1,51,1,-1,10,0,NEUR48_scan1_img24_day12_S.pt,1,12,1,1,1,38,29,0.095320624,0.709090909,0.290909091,0.104272266,0.6597222220000001,0.340277778,0.077087794,0.6597222220000001,0.340277778,0.49258655,2.747673864,1.395234218,0.946141794,8
-1,51,1,-1,10,0,NEUR48_scan1_img25_day05_D.pt,1,5,-1,1,1,1,29,0.012998267,0.6,0.4,0.010861694,0.6,0.4,0.151498929,0.93639576,0.06360424,0.377855504,3.01920599,0.910681405,0.560363605,8
-1,51,1,-1,10,0,NEUR48_scan1_img26_day04_D.pt,1,4,-1,1,1,30,28,0.005199307,0.666666667,0.333333333,0.020275163,0.14285714300000002,0.857142857,0.014989293,0.14285714300000002,0.857142857,0.339278745,3.144818994,0.783674456,0.6862763829999999,4
-1,51,1,-1,10,0,NEUR48_scan1_img26_day09_S.pt,1,9,1,0,1,38,29,0.103119584,0.7899159659999999,0.210084034,0.099203476,0.751824818,0.248175182,0.09261242,0.699421965,0.300578035,0.36614351,2.159458888,0.983552721,0.901154024,1
-1,51,1,-1,10,0,NEUR48_scan1_img27_day05_D.pt,1,5,-1,1,1,1,0,0.002599653,0.0,1.0,0.020275163,0.8214285709999999,0.17857142899999998,0.014989293,0.8214285709999999,0.17857142899999998,0.339526295,3.940568633,0.7772641690000001,0.627381248,8
-1,51,1,-1,10,0,NEUR48_scan1_img27_day10_S.pt,1,10,1,0,1,0,29,0.014731369,0.529411765,0.470588235,0.023895728,0.515151515,0.484848485,0.017665953,0.515151515,0.484848485,0.35037037200000004,1.572783171,0.844682163,0.860945999,4
-1,51,1,-1,10,0,NEUR48_scan1_img28_day09_S.pt,1,9,1,0,0,0,0,0.014731369,0.117647059,0.882352941,0.023895728,0.060606061,0.939393939,0.094218415,0.011363636000000002,0.988636364,0.47129357,2.031654057,1.162468626,1.077893595,8
-1,51,1,-1,10,0,NEUR48_scan1_img29_day07_D.pt,1,7,-1,1,1,23,7,0.062391681,0.944444444,0.055555556,0.128167994,0.485875706,0.514124294,0.103319058,0.528497409,0.471502591,0.445988319,3.6022820760000003,1.869209399,1.180333246,8
-1,51,1,-1,10,0,NEUR48_scan1_img30_day05_D.pt,1,5,-1,0,0,35,0,0.012998267,0.466666667,0.533333333,0.010861694,0.466666667,0.533333333,0.151498929,0.067137809,0.932862191,0.482635111,4.071681642,1.156032157,0.624980183,9
-1,51,1,-1,10,0,NEUR48_scan1_img30_day13_S.pt,1,13,1,1,1,0,26,0.01559792,0.166666667,0.833333333,0.020999276,0.413793103,0.5862068970000001,0.033190578,0.193548387,0.806451613,0.360766378,2.7502478710000005,1.556479195,1.168046155,4
-1,51,1,-1,10,0,NEUR48_scan1_img31_day06_D.pt,1,6,-1,1,1,22,7,0.010398614,0.916666667,0.083333333,0.008689356,0.916666667,0.083333333,0.034796574,0.984615385,0.015384615,0.35806310700000005,1.883082391,1.21211032,1.058746088,8
-1,51,1,-1,10,0,NEUR48_scan1_img31_day11_S.pt,1,11,1,0,0,0,0,0.012998267,0.6,0.4,0.08761766800000001,0.917355372,0.082644628,0.111884368,0.7416267940000001,0.258373206,0.629590503,4.335496223,1.547596009,0.951598542,5
-1,51,1,-1,10,0,NEUR48_scan1_img32_day13_S.pt,1,13,1,0,1,27,0,0.013864818,0.1875,0.8125,0.015206372,0.14285714300000002,0.857142857,0.01124197,0.14285714300000002,0.857142857,0.483351027,3.3406152380000003,2.264756587,1.3101155759999998,1
-1,51,1,-1,10,0,NEUR48_scan1_img34_day06_D.pt,1,6,-1,1,1,14,0,0.016464471,0.15789473699999998,0.842105263,0.088341781,0.8688524590000001,0.131147541,0.065310493,0.8688524590000001,0.131147541,0.4492891470000001,2.65564088,1.486514696,1.185658265,4
-1,51,1,-1,10,0,NEUR48_scan1_img34_day11_S.pt,1,11,1,1,1,38,29,0.003466205,0.5,0.5,0.010137581,0.5,0.5,0.111884368,0.033492823,0.966507177,0.362972578,1.422325521,1.01940688,1.166156012,4
-1,51,1,-1,10,0,NEUR48_scan1_img35_day05_D.pt,1,5,-1,1,1,0,7,0.059792028,0.304347826,0.695652174,0.052136133,0.291666667,0.708333333,0.104389722,0.507692308,0.492307692,0.42492728,3.82090408,2.07604807,1.529104417,8
-1,51,1,-1,10,0,NEUR48_scan1_img35_day12_S.pt,1,12,1,0,0,0,0,0.004332756,0.8,0.2,0.104272266,0.090277778,0.909722222,0.077087794,0.090277778,0.909722222,0.341272832,3.84757236,1.929927002,1.6414267,8
-1,51,1,-1,10,0,NEUR48_scan1_img36_day04_D.pt,1,4,-1,1,1,0,7,0.013864818,0.25,0.75,0.013758146,0.210526316,0.7894736840000001,0.107601713,0.019900498,0.980099502,0.38353582,1.917226691,1.054221196,1.028000125,8
-1,51,1,-1,10,0,NEUR48_scan1_img36_day13_S.pt,1,13,1,1,1,0,0,0.011265165,0.461538462,0.538461538,0.119478639,0.854545455,0.145454545,0.167558887,0.686900958,0.313099042,0.365221212,5.740838803,1.3536937919999998,0.7097638820000001,4
-1,51,1,-1,10,0,NEUR48_scan1_img37_day06_D.pt,1,6,-1,1,1,0,0,0.004332756,0.8,0.2,0.010137581,0.928571429,0.071428571,0.007494646999999998,0.928571429,0.071428571,0.503124573,1.7237629630000002,0.773179066,0.7114511990000001,4
-1,51,1,-1,10,0,NEUR48_scan1_img37_day13_S.pt,1,13,1,1,1,0,26,0.006065858,1.0,0.0,0.014482259,0.35,0.65,0.033190578,0.112903226,0.8870967740000001,0.381150463,3.10729109,1.287690447,0.966672162,8
-1,51,1,-1,10,0,NEUR48_scan1_img38_day08_S.pt,1,8,1,0,0,27,0,0.006065858,0.14285714300000002,0.857142857,0.005068791,0.14285714300000002,0.857142857,0.0053533190000000005,0.4,0.6,0.33739047,5.907892836,2.69822845,1.619036645,5
-1,51,1,-1,10,0,NEUR48_scan1_img38_day15_D.pt,1,15,-1,1,1,40,25,0.005199307,0.166666667,0.833333333,0.009413469,0.076923077,0.923076923,0.132226981,0.83805668,0.16194332,0.338952124,2.093850279,1.215509084,1.147195238,1
-1,51,1,-1,10,0,NEUR48_scan1_img39_day13_S.pt,1,13,1,1,1,0,0,0.002599653,0.666666667,0.333333333,0.004344678,0.333333333,0.666666667,0.167558887,0.8753993609999999,0.124600639,0.49364125,1.7594810419999998,1.005763461,1.01029005,4
-1,51,1,-1,10,0,NEUR48_scan1_img39_day15_D.pt,1,15,-1,1,0,30,29,0.003466205,0.75,0.25,0.0028964520000000003,0.75,0.25,0.002141328,0.75,0.25,0.33888026200000004,1.31491795,0.925740076,1.06021196,1
-1,51,1,-1,10,0,NEUR48_scan1_img40_day05_D.pt,1,5,-1,1,1,0,0,0.010398614,0.75,0.25,0.08327299099999999,0.095652174,0.904347826,0.151498929,0.431095406,0.5689045939999999,0.344864315,2.502663218,1.334162968,1.169337029,8
-1,51,1,-1,10,0,NEUR48_scan1_img41_day05_D.pt,1,5,-1,1,1,23,0,0.030329289,0.6571428570000001,0.342857143,0.091962346,0.5433070870000001,0.456692913,0.067987152,0.5433070870000001,0.456692913,0.425819882,1.390395438,0.705984222,0.74953734,4
-1,51,1,-1,10,0,NEUR48_scan1_img41_day14_S.pt,1,14,1,1,0,18,22,0.010398614,0.666666667,0.333333333,0.060101376,0.638554217,0.361445783,0.047109208,0.602272727,0.397727273,0.408237636,3.5436142260000003,0.852078885,0.537352759,1
-1,51,1,-1,10,0,NEUR48_scan1_img42_day06_D.pt,1,6,-1,0,0,27,0,0.034662045,0.75,0.25,0.060101376,0.662650602,0.337349398,0.065310493,0.7540983609999999,0.245901639,0.372106928,2.906118298,1.315177225,1.091104291,5
-1,51,1,-1,10,0,NEUR48_scan1_img43_day07_D.pt,1,7,-1,1,0,30,0,0.062391681,0.208333333,0.791666667,0.128167994,0.186440678,0.813559322,0.103319058,0.25388601,0.74611399,0.397363579,2.461277999,0.817707657,0.630692163,1
-1,51,1,-1,10,0,NEUR48_scan1_img43_day10_S.pt,1,10,1,0,0,0,0,0.032062392,0.081081081,0.918918919,0.039826213,0.054545455,0.945454545,0.045503212,0.035294118,0.964705882,0.354993371,2.251348745,1.293361871,1.106026324,3
-1,51,1,-1,10,0,NEUR48_scan1_img44_day05_D.pt,1,5,-1,1,1,0,0,0.059792028,0.898550725,0.101449275,0.052136133,0.8611111109999999,0.13888888900000002,0.104389722,0.7179487179999999,0.282051282,0.521759049,4.713052546,0.935984626,0.428232392,1
-1,51,1,-1,10,0,NEUR48_scan1_img44_day12_S.pt,1,12,1,0,1,35,0,0.095320624,0.063636364,0.936363636,0.104272266,0.166666667,0.833333333,0.077087794,0.166666667,0.833333333,0.4297194720000001,3.766045743,1.948756327,1.585189139,8
-1,51,1,-1,10,0,NEUR48_scan1_img45_day05_D.pt,1,5,-1,0,1,27,31,0.00779896,0.8888888890000001,0.111111111,0.08327299099999999,0.539130435,0.460869565,0.151498929,0.4204947,0.5795053000000001,0.420046988,2.023521362,1.052247668,1.045877246,5
-1,51,1,-1,10,0,NEUR48_scan1_img46_day11_S.pt,1,11,1,0,1,0,20,0.035528596,0.609756098,0.390243902,0.048515568,0.76119403,0.23880597,0.064775161,0.462809917,0.5371900829999999,0.475913171,3.608342632,0.57152356,0.418593804,4
-1,51,1,-1,10,0,NEUR48_scan1_img46_day15_D.pt,1,15,-1,1,1,39,0,0.039861352,0.673913043,0.326086957,0.101375815,0.35714285700000004,0.642857143,0.132226981,0.368421053,0.6315789470000001,0.385864878,2.880838072,1.633118175,1.17321954,3
-1,51,1,-1,10,0,NEUR48_scan1_img47_day04_D.pt,1,4,-1,1,1,0,0,0.00779896,0.444444444,0.5555555560000001,0.05865315,0.049382715999999986,0.950617284,0.043361884,0.049382715999999986,0.950617284,0.367897125,2.971460361,0.725701273,0.543182661,4
-1,51,1,-1,10,0,NEUR48_scan1_img47_day13_S.pt,1,13,1,1,1,0,26,0.011265165,0.153846154,0.846153846,0.119478639,0.115151515,0.884848485,0.167558887,0.297124601,0.7028753990000001,0.376825308,3.430590827,1.324797686,0.90498097,5
-1,51,1,-1,10,0,NEUR48_scan1_img48_day11_S.pt,1,11,1,0,0,38,29,0.071923744,0.819277108,0.180722892,0.08761766800000001,0.7190082640000001,0.280991736,0.111884368,0.626794258,0.373205742,0.376552042,2.316826694,0.982571461,0.836883121,5
-1,51,1,-1,10,0,NEUR48_scan1_img49_day04_D.pt,1,4,-1,0,0,27,0,0.004332756,0.8,0.2,0.003620565,0.8,0.2,0.00267666,0.8,0.2,0.355885548,1.702748025,0.984289249,1.000423371,5
-1,51,1,-1,10,0,NEUR48_scan1_img49_day13_S.pt,1,13,1,0,1,0,0,0.004332756,0.6,0.4,0.010137581,0.214285714,0.7857142859999999,0.019807281,0.162162162,0.837837838,0.448585453,1.838607088,0.865292594,0.927713789,5
-1,51,1,-1,10,0,NEUR48_scan1_img50_day12_S.pt,1,12,1,1,1,23,7,0.002599653,0.333333333,0.666666667,0.002172339,0.333333333,0.666666667,0.012847966,0.25,0.75,0.348799724,2.424324459,1.622832915,1.38064609,4
-1,51,1,-1,10,0,NEUR48_scan1_img51_day11_S.pt,1,11,1,0,1,23,0,0.0069324090000000005,0.875,0.125,0.066618392,0.33695652200000004,0.663043478,0.10117773,0.502645503,0.497354497,0.460875939,3.560855982,1.026555324,0.836327527,4
-1,51,1,-1,10,0,NEUR48_scan1_img52_day06_D.pt,1,6,-1,1,1,0,29,0.003466205,0.5,0.5,0.011585807,0.875,0.125,0.00856531,0.875,0.125,0.389121591,2.8926550630000003,1.504326628,1.342759992,3
-1,51,1,-1,10,0,NEUR48_scan1_img52_day09_S.pt,1,9,1,0,0,38,30,0.005199307,0.833333333,0.166666667,0.103548154,0.034965035,0.965034965,0.094218415,0.028409091,0.971590909,0.373550857,1.769579782,1.002631651,1.018180059,4
-1,51,1,-1,10,0,NEUR48_scan1_img53_day11_S.pt,1,11,1,1,1,30,26,0.035528596,0.31707317100000004,0.682926829,0.048515568,0.194029851,0.8059701490000001,0.064775161,0.512396694,0.487603306,0.438409426,3.181824189,0.7729801740000001,0.5499269689999999,4
-1,51,1,-1,10,0,NEUR48_scan1_img54_day15_D.pt,1,15,-1,0,0,39,22,0.02339688,0.7777777779999999,0.222222222,0.101375815,0.614285714,0.385714286,0.132226981,0.51417004,0.48582996,0.406024243,2.365616854,1.241057073,0.95966539,4
-1,51,1,-1,10,0,NEUR48_scan2_img07_day07_S.pt,2,7,1,0,0,0,20,0.029462738,0.8235294120000001,0.176470588,0.071687183,0.373737374,0.626262626,0.108137045,0.6138613860000001,0.386138614,0.365189536,4.04781419,2.679990857,1.91598706,5
-1,51,1,-1,10,0,NEUR48_scan2_img07_day08_D.pt,2,8,-1,0,1,37,22,0.012998267,0.933333333,0.066666667,0.013758146,0.947368421,0.052631579000000005,0.185760171,0.936599424,0.063400576,0.49148182,5.310055855,2.1313356430000003,0.8386756590000001,8
-1,51,1,-1,10,0,NEUR48_scan2_img08_day08_D.pt,2,8,-1,0,0,38,0,0.013864818,0.625,0.375,0.193338161,0.689138577,0.310861423,0.185760171,0.645533141,0.354466859,0.394841509,1.865905458,0.993914206,0.939003352,1
-1,51,1,-1,10,0,NEUR48_scan2_img08_day16_S.pt,2,16,1,0,1,36,0,0.002599653,1.0,0.0,0.002172339,1.0,0.0,0.0053533190000000005,0.6,0.4,0.423284676,2.378862074,1.086475544,0.924472866,8
-1,51,1,-1,10,0,NEUR48_scan2_img09_day09_D.pt,2,9,-1,0,0,35,0,0.025996534,0.4,0.6,0.039826213,0.672727273,0.327272727,0.129014989,0.730290456,0.269709544,0.356858325,2.168061102,1.057254899,0.8743194590000001,8
-1,51,1,-1,10,0,NEUR48_scan2_img09_day16_S.pt,2,16,1,1,1,0,26,0.012998267,0.533333333,0.466666667,0.16147719,0.502242152,0.497757848,0.127944325,0.50209205,0.49790795,0.494422321,3.477474408,0.858555588,0.380316149,8
-1,51,1,-1,10,0,NEUR48_scan2_img10_day05_S.pt,2,5,1,0,0,14,29,0.017331023,0.05,0.95,0.077480087,0.14953271,0.85046729,0.116702355,0.073394495,0.926605505,0.39491972,2.9507753880000003,0.8791252559999999,0.655982958,8
-1,51,1,-1,10,0,NEUR48_scan2_img10_day10_D.pt,2,10,-1,0,0,0,0,0.00779896,0.7777777779999999,0.222222222,0.011585807,0.4375,0.5625,0.035331906,0.681818182,0.318181818,0.404922358,2.217499395,0.951313285,0.859302595,5
-1,51,1,-1,10,0,NEUR48_scan2_img11_day05_S.pt,2,5,1,1,1,0,26,0.019930676,0.608695652,0.391304348,0.061549602,0.8941176470000001,0.105882353,0.049785867,0.8602150540000001,0.139784946,0.33933121,3.755426161,0.995527427,0.68691401,8
-1,51,1,-1,10,0,NEUR48_scan2_img11_day11_D.pt,2,11,-1,0,1,30,29,0.001733102,0.0,1.0,0.004344678,1.0,0.0,0.021948608,0.26829268300000003,0.731707317,0.367848931,1.4691708980000002,0.7780631509999999,0.884371096,8
-1,51,1,-1,10,0,NEUR48_scan2_img13_day13_D.pt,2,13,-1,0,0,27,10,0.014731369,0.882352941,0.117647059,0.034757422,0.958333333,0.041666667,0.127944325,0.276150628,0.723849372,0.364837451,3.5962579530000003,1.924252311,1.273521354,5
-1,51,1,-1,10,0,NEUR48_scan2_img14_day05_S.pt,2,5,1,1,1,36,7,0.037261698,0.325581395,0.674418605,0.094134685,0.16923076899999998,0.8307692309999999,0.079229122,0.27027027,0.72972973,0.393730015,3.2410855730000003,0.980000349,0.705422628,8
-1,51,1,-1,10,0,NEUR48_scan2_img14_day12_D.pt,2,12,-1,1,1,36,26,0.027729636,0.6875,0.3125,0.08472121699999999,0.444444444,0.5555555560000001,0.11509636,0.697674419,0.302325581,0.368153693,2.424324459,1.142562383,0.71052558,8
-1,51,1,-1,10,0,NEUR48_scan2_img15_day14_D.pt,2,14,-1,0,1,38,29,0.005199307,0.666666667,0.333333333,0.00724113,0.8,0.2,0.015524625,0.275862069,0.7241379309999999,0.356094452,2.056456616,1.222029818,1.116834612,5
-1,51,1,-1,10,0,NEUR48_scan2_img16_day10_D.pt,2,10,-1,0,0,27,0,0.009532062,1.0,0.0,0.104996379,0.489655172,0.5103448279999999,0.132226981,0.692307692,0.307692308,0.353878743,4.131400826,1.10639521,0.607742631,5
-1,51,1,-1,10,0,NEUR48_scan2_img16_day17_S.pt,2,17,1,0,1,38,29,0.004332756,0.2,0.8,0.008689356,0.666666667,0.333333333,0.006423983,0.666666667,0.333333333,0.405035034,2.333676313,1.54200342,1.153277904,1
-1,51,1,-1,10,0,NEUR48_scan2_img17_day16_S.pt,2,16,1,1,1,0,26,0.002599653,0.333333333,0.666666667,0.16147719,0.040358744,0.959641256,0.127944325,0.071129707,0.928870293,0.439269791,1.78614931,0.7175796440000001,0.704340275,8
-1,51,1,-1,10,0,NEUR48_scan2_img18_day05_S.pt,2,5,1,0,0,0,29,0.0069324090000000005,0.25,0.75,0.009413469,0.538461538,0.461538462,0.013383298,0.28,0.72,0.367589123,3.3199009489999995,1.585626735,1.013305983,4
-1,51,1,-1,10,0,NEUR48_scan2_img18_day08_D.pt,2,8,-1,0,1,24,29,0.012998267,0.133333333,0.8666666670000001,0.013758146,0.105263158,0.894736842,0.185760171,0.066282421,0.933717579,0.34176478,4.985559839,0.8928157390000001,0.5636474810000001,9
-1,51,1,-1,10,0,NEUR48_scan2_img19_day06_S.pt,2,6,1,0,0,27,0,0.002599653,0.333333333,0.666666667,0.011585807,0.875,0.125,0.00856531,0.875,0.125,0.3662130870000001,2.262363858,1.38638296,1.329028429,5
-1,51,1,-1,10,0,NEUR48_scan2_img20_day07_S.pt,2,7,1,1,1,43,22,0.0069324090000000005,0.75,0.25,0.071687183,0.97979798,0.02020202,0.108137045,0.910891089,0.089108911,0.4669638920000001,3.48014464,2.45390655,1.683584216,1
-1,51,1,-1,10,0,NEUR48_scan2_img21_day18_S.pt,2,18,1,0,0,30,29,0.021663778,0.72,0.28,0.04634323,0.28125,0.71875,0.169164882,0.85443038,0.14556962,0.3612472920000001,5.326862994,1.448879602,0.770986937,1
-1,51,1,-1,10,0,NEUR48_scan2_img23_day09_D.pt,2,9,-1,0,1,27,7,0.049393414,0.245614035,0.754385965,0.067342505,0.322580645,0.677419355,0.049785867,0.322580645,0.677419355,0.55511061,4.659468233999999,2.064045719,1.322483583,5
-1,51,1,-1,10,0,NEUR48_scan2_img23_day17_S.pt,2,17,1,0,0,36,7,0.027729636,0.40625,0.59375,0.09775525,0.807407407,0.192592593,0.208244111,0.606683805,0.393316195,0.353684056,3.0622789810000004,1.335557948,0.7294251340000001,9
-1,51,1,-1,10,0,NEUR48_scan2_img24_day08_D.pt,2,8,-1,0,1,38,29,0.01559792,0.5,0.5,0.023171615,0.71875,0.28125,0.069593148,0.8615384620000001,0.138461538,0.363716391,2.8182287880000003,1.180834079,0.792493146,8
-1,51,1,-1,10,0,NEUR48_scan2_img24_day16_S.pt,2,16,1,0,0,38,29,0.014731369,0.294117647,0.705882353,0.167270094,0.069264069,0.930735931,0.12633833,0.088983051,0.911016949,0.377362261,2.535385911,1.079022425,0.855709281,4
-1,51,1,-1,10,0,NEUR48_scan2_img25_day07_S.pt,2,7,1,0,0,0,0,0.006065858,1.0,0.0,0.005068791,1.0,0.0,0.108137045,0.6386138610000001,0.361386139,0.359518477,1.608342437,1.236621784,1.46760911,5
-1,51,1,-1,10,0,NEUR48_scan2_img26_day06_S.pt,2,6,1,0,0,32,10,0.071057192,0.475609756,0.524390244,0.123823316,0.7309941520000001,0.269005848,0.442719486,0.944377267,0.055622733,0.470877471,4.56021336,1.673392075,1.051908019,0
-1,51,1,-1,10,0,NEUR48_scan2_img26_day09_D.pt,2,9,-1,0,0,27,0,0.010398614,0.083333333,0.916666667,0.081100652,0.15178571400000002,0.8482142859999999,0.222698073,0.17548076899999998,0.8245192309999999,0.415592513,2.074650707,1.214117289,0.980905981,9
-1,51,1,-1,10,0,NEUR48_scan2_img27_day10_D.pt,2,10,-1,0,0,27,20,0.009532062,0.454545455,0.545454545,0.040550326,0.303571429,0.6964285709999999,0.09261242,0.739884393,0.260115607,0.478506335,4.44155576,1.023357718,0.776145905,5
-1,51,1,-1,10,0,NEUR48_scan2_img28_day07_S.pt,2,7,1,0,0,27,0,0.017331023,0.1,0.9,0.071687183,0.7373737370000001,0.262626263,0.108137045,0.792079208,0.207920792,0.35210300200000005,3.329054343,2.359227503,1.7689212069999998,5
-1,51,1,-1,10,0,NEUR48_scan2_img28_day09_D.pt,2,9,-1,0,1,23,22,0.049393414,0.105263158,0.894736842,0.067342505,0.279569892,0.720430108,0.049785867,0.279569892,0.720430108,0.368976407,2.5271043840000003,1.174278639,0.965898976,5
-1,51,1,-1,10,0,NEUR48_scan2_img29_day13_D.pt,2,13,-1,0,1,38,29,0.019930676,0.347826087,0.6521739129999999,0.037653874,0.711538462,0.288461538,0.107601713,0.55721393,0.44278607,0.373384087,2.041120832,1.273323149,1.090785811,3
-1,51,1,-1,10,0,NEUR48_scan2_img30_day10_D.pt,2,10,-1,0,0,27,0,0.009532062,0.090909091,0.909090909,0.040550326,0.607142857,0.392857143,0.09261242,0.231213873,0.768786127,0.353998882,5.878039929,2.834587877,1.7049808640000002,5
-1,51,1,-1,10,0,NEUR48_scan2_img30_day15_S.pt,2,15,1,0,1,38,29,0.016464471,0.947368421,0.052631579000000005,0.08327299099999999,0.991304348,0.008695652,0.327087794,0.217675941,0.782324059,0.492556853,2.310165545,1.026939651,0.830174405,5
