Gender,Age,Handness,Race,Education,Language,ImgID,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,Distinc_Encode40,Distinc_Encode60,Distinc_Encode70,Mem_s
-1,53,1,-1,10,-1,NEUR44_scan1_img13_day13_S.pt,1,13,1,1,1,11,19,0.078856153,0.362637363,0.6373626370000001,0.17378711100000002,0.533333333,0.46666666700000003,0.708779443,0.861782477,0.138217523,0.362946909,4.074646663999999,2.125109343,1.3086781140000001,9
-1,53,1,-1,10,-1,NEUR44_scan1_img14_day07_D.pt,1,7,-1,0,0,27,7,0.006065858,0.428571429,0.571428571,0.011585807,0.75,0.25,0.064239829,0.966666667,0.033333333,0.49194150299999995,3.876128113,0.803496458,0.507093557,8
-1,53,1,-1,10,-1,NEUR44_scan1_img14_day11_S.pt,1,11,1,1,1,0,28,0.027729636000000002,0.9375,0.0625,0.092686459,0.609375,0.390625,0.075481799,0.588652482,0.41134751799999997,0.35812939200000005,1.738509219,0.984518247,0.777534394,9
-1,53,1,-1,10,-1,NEUR44_scan1_img15_day07_D.pt,1,7,-1,0,0,27,0,0.012131716,0.7142857140000001,0.28571428600000004,0.035481535,0.7959183670000001,0.204081633,0.064239829,0.325,0.675,0.596212449,2.248572807,0.956897083,0.782538007,5
-1,53,1,-1,10,-1,NEUR44_scan1_img15_day12_S.pt,1,12,1,0,0,0,0,0.01559792,0.055555556,0.944444444,0.018826937,0.192307692,0.807692308,0.086723769,0.450617284,0.549382716,0.576611226,3.689660079,0.9719223379999999,0.885495296,5
-1,53,1,-1,10,-1,NEUR44_scan1_img16_day11_S.pt,1,11,1,0,1,38,3,0.002599653,0.666666667,0.333333333,0.003620565,0.4,0.6,0.005888651,0.181818182,0.818181818,0.435991685,2.122481968,1.510097588,1.117355853,9
-1,53,1,-1,10,-1,NEUR44_scan1_img16_day16_D.pt,1,16,-1,1,0,27,7,0.031195841000000002,0.083333333,0.916666667,0.029688631,0.19512195100000002,0.804878049,0.13704496800000002,0.87109375,0.12890625,0.461504061,2.601059381,1.4921514759999999,1.152685422,9
-1,53,1,-1,10,-1,NEUR44_scan1_img17_day08_S.pt,1,8,1,0,1,38,29,0.008665510999999999,0.2,0.8,0.010137581,0.428571429,0.571428571,0.057280514000000005,0.728971963,0.271028037,0.40867027200000006,1.940160388,1.0742427540000001,1.057831635,3
-1,53,1,-1,10,-1,NEUR44_scan1_img17_day15_D.pt,1,15,-1,0,0,27,0,0.060658579000000004,0.6,0.4,0.073135409,0.663366337,0.33663366299999997,0.426659529,0.084065245,0.915934755,0.386727111,1.886093161,0.646114664,0.39386546200000006,5
-1,53,1,-1,10,-1,NEUR44_scan1_img18_day10_S.pt,1,10,1,0,1,23,0,0.012998266999999999,0.26666666699999997,0.7333333329999999,0.321506155,0.817567568,0.182432432,0.62633833,0.40854700899999996,0.591452991,0.39288083,2.547562634,0.750946158,0.34603556799999996,9
-1,53,1,-1,10,-1,NEUR44_scan1_img18_day15_D.pt,1,15,-1,0,0,0,27,0.019064125,0.772727273,0.22727272699999998,0.025343954,0.485714286,0.514285714,0.426659529,0.8017565870000001,0.198243413,0.47641493100000004,3.72000083,2.804947882,1.421899159,9
-1,53,1,-1,10,-1,NEUR44_scan1_img19_day06_D.pt,1,6,-1,0,0,27,0,0.021663777999999998,0.6,0.4,0.12527154199999999,0.942196532,0.057803468,0.172912206,0.969040248,0.030959752000000004,0.34411543200000005,1.635536377,0.282927876,0.211331952,5
-1,53,1,-1,10,-1,NEUR44_scan1_img19_day09_S.pt,1,9,1,0,1,0,29,0.043327555999999996,0.86,0.14,0.133960898,0.448648649,0.551351351,0.115631692,0.5277777779999999,0.472222222,0.400461125,2.3742076080000003,1.0897265090000001,0.883463173,5
-1,53,1,-1,10,-1,NEUR44_scan1_img20_day10_S.pt,1,10,1,1,1,24,0,0.010398614,1.0,0.0,0.321506155,0.157657658,0.842342342,0.62633833,0.582051282,0.417948718,0.366504372,2.497480669,1.1067110009999999,0.6017196370000001,9
-1,53,1,-1,10,-1,NEUR44_scan1_img20_day15_D.pt,1,15,-1,1,1,23,22,0.004332756,1.0,0.0,0.042722665,0.762711864,0.237288136,0.10599571699999999,0.742424242,0.257575758,0.429284592,3.205390881,0.683247002,0.46175501700000005,0
-1,53,1,-1,10,-1,NEUR44_scan1_img21_day07_D.pt,1,7,-1,1,1,6,0,0.028596187000000002,0.606060606,0.393939394,0.028240406000000003,0.666666667,0.333333333,0.36509636,0.7067448679999999,0.293255132,0.46345158,1.7932299999999999,0.554296395,0.464421705,3
-1,53,1,-1,10,-1,NEUR44_scan1_img21_day10_S.pt,1,10,1,1,1,11,20,0.012998266999999999,0.933333333,0.066666667,0.321506155,0.511261261,0.488738739,0.62633833,0.292307692,0.7076923079999999,0.41649979299999995,2.863268947,1.4042156319999999,0.806099553,9
-1,53,1,-1,10,-1,NEUR44_scan1_img22_day05_D.pt,1,5,-1,0,1,5,24,0.025129982999999998,0.689655172,0.310344828,0.132512672,0.5792349729999999,0.420765027,0.23875803,0.331838565,0.668161435,0.44805535799999996,5.082874929,0.8552675820000001,0.31125056100000004,5
-1,53,1,-1,10,-1,NEUR44_scan1_img22_day11_S.pt,1,11,1,0,1,6,0,0.017331023,0.45,0.55,0.13685735,0.111111111,0.8888888890000001,0.14239828699999998,0.22556391,0.77443609,0.37268420399999996,1.861779359,0.8666970959999999,0.713183592,0
-1,53,1,-1,10,-1,NEUR44_scan1_img23_day08_S.pt,1,8,1,1,1,0,26,0.006065858,0.7142857140000001,0.28571428600000004,0.007965243,0.818181818,0.181818182,0.019807281,0.243243243,0.756756757,0.390524063,2.808460698,1.1566146640000001,0.756693238,5
-1,53,1,-1,10,-1,NEUR44_scan1_img23_day16_D.pt,1,16,-1,0,1,38,3,0.002599653,0.333333333,0.666666667,0.080376539,0.11711711699999999,0.882882883,0.13704496800000002,0.2109375,0.7890625,0.39219128,1.17847341,0.572735287,0.66573873,4
-1,53,1,-1,10,-1,NEUR44_scan1_img24_day13_S.pt,1,13,1,0,1,38,3,0.051126516,0.542372881,0.45762711899999997,0.05141202,0.507042254,0.49295774600000003,0.708779443,0.027190332,0.972809668,0.5392015379999999,2.799925773,1.1223164970000001,0.960131988,9
-1,53,1,-1,10,-1,NEUR44_scan1_img24_day16_D.pt,1,16,-1,1,0,27,31,0.029462738,0.088235294,0.9117647059999999,0.059377263,0.62195122,0.37804878,0.23982869399999998,0.522321429,0.477678571,0.431694733,3.7415585210000004,0.795666137,0.426205693,5
-1,53,1,-1,10,-1,NEUR44_scan1_img25_day07_D.pt,1,7,-1,0,1,27,0,0.019930676,0.913043478,0.086956522,0.166545981,0.7913043479999999,0.20869565199999998,0.36509636,0.5982404689999999,0.401759531,0.369371778,5.055475937,0.798150936,0.409132534,5
-1,53,1,-1,10,-1,NEUR44_scan1_img25_day14_S.pt,1,14,1,1,1,41,0,0.056325823,0.415384615,0.584615385,0.536567705,0.859649123,0.14035087699999999,0.39668094200000004,0.859649123,0.14035087699999999,0.37935316399999996,4.830532161,2.390882445,1.18515247,9
-1,53,1,-1,10,-1,NEUR44_scan1_img26_day07_D.pt,1,7,-1,1,1,0,7,0.008665510999999999,0.9,0.1,0.08254887799999999,0.342105263,0.657894737,0.105460385,0.223350254,0.7766497459999999,0.36330945600000003,4.566509121,1.396944825,0.7094617440000001,9
-1,53,1,-1,10,-1,NEUR44_scan1_img26_day12_S.pt,1,12,1,1,1,27,0,0.002599653,1.0,0.0,0.01230992,0.0,1.0,0.009100641999999999,0.0,1.0,0.40509308899999996,2.5773489919999997,1.060103024,0.641293048,9
-1,53,1,-1,10,-1,NEUR44_scan1_img27_day07_D.pt,1,7,-1,1,1,22,7,0.00779896,0.7777777779999999,0.222222222,0.135409124,0.679144385,0.320855615,0.36509636,0.186217009,0.813782991,0.39664843200000005,2.016546082,0.96333276,0.7310734090000001,1
-1,53,1,-1,10,-1,NEUR44_scan1_img27_day12_S.pt,1,12,1,0,0,27,0,0.008665510999999999,0.4,0.6,0.05141202,0.366197183,0.6338028170000001,0.065310493,0.213114754,0.786885246,0.3830948,2.7253457969999997,0.752099502,0.5831063160000001,5
-1,53,1,-1,10,-1,NEUR44_scan1_img28_day04_D.pt,1,4,-1,0,1,0,0,0.0069324090000000005,0.875,0.125,0.04634323,0.53125,0.46875,0.194325482,0.710743802,0.289256198,0.393157525,1.8982838690000001,1.069289749,0.629780661,9
-1,53,1,-1,10,-1,NEUR44_scan1_img28_day11_S.pt,1,11,1,0,1,0,0,0.017331023,0.0,1.0,0.13685735,0.830687831,0.16931216899999998,0.14239828699999998,0.733082707,0.266917293,0.526998112,1.9417604569999998,0.7609636040000001,0.389313927,5
-1,53,1,-1,10,-1,NEUR44_scan1_img29_day05_D.pt,1,5,-1,1,1,0,0,0.032062392,0.756756757,0.243243243,0.160028965,0.425339367,0.5746606329999999,0.23875803,0.715246637,0.284753363,0.47122099,2.165104125,0.541676539,0.270717777,8
-1,53,1,-1,10,-1,NEUR44_scan1_img29_day13_S.pt,1,13,1,1,1,0,0,0.005199307,0.166666667,0.833333333,0.17378711100000002,0.1375,0.8625,0.708779443,0.078549849,0.9214501509999999,0.452126058,5.516510869,1.6045244440000002,0.798363369,9
-1,53,1,-1,10,-1,NEUR44_scan1_img30_day06_D.pt,1,6,-1,0,0,23,0,0.009532062,0.363636364,0.636363636,0.12527154199999999,0.8381502890000001,0.161849711,0.172912206,0.44891640899999996,0.551083591,0.36072315200000005,3.0221254760000003,1.4262177130000002,0.9469707159999999,8
-1,53,1,-1,10,-1,NEUR44_scan1_img30_day11_S.pt,1,11,1,0,1,0,0,0.214904679,0.7379032259999999,0.262096774,0.19840695100000003,0.7153284670000001,0.28467153300000003,0.17987152,0.675595238,0.324404762,0.39070621,1.4372799630000002,1.323391419,1.3676692480000001,9
-1,53,1,-1,10,-1,NEUR44_scan1_img31_day05_D.pt,1,5,-1,1,1,0,0,0.018197573999999998,0.333333333,0.666666667,0.132512672,0.8907103829999999,0.10928961699999999,0.23875803,0.860986547,0.139013453,0.44543630100000003,2.832558236,1.045522991,0.519148453,9
-1,53,1,-1,10,-1,NEUR44_scan1_img31_day09_S.pt,1,9,1,1,1,23,22,0.0069324090000000005,0.625,0.375,0.133960898,0.72972973,0.27027027,0.115631692,0.768518519,0.23148148100000002,0.38721839,2.230777801,0.7157707040000001,0.552315436,9
-1,53,1,-1,10,-1,NEUR44_scan1_img32_day13_S.pt,1,13,1,1,1,24,0,0.026863085,0.64516129,0.35483871,0.115858074,0.8125,0.1875,0.708779443,0.415407855,0.584592145,0.39652228100000003,1.5858063340000002,1.03781487,0.761593304,8
-1,53,1,-1,10,-1,NEUR44_scan1_img32_day16_D.pt,1,16,-1,1,1,39,22,0.013864818000000001,0.625,0.375,0.052136133,0.875,0.125,0.23982869399999998,0.9575892859999999,0.042410714,0.387298665,1.252624453,0.613439077,0.5994758579999999,8
-1,53,1,-1,10,-1,NEUR44_scan1_img33_day04_D.pt,1,4,-1,1,1,0,0,0.012998266999999999,0.2,0.8,0.054308472,0.386666667,0.6133333329999999,0.194325482,0.8732782370000001,0.12672176300000002,0.467838363,2.095977843,1.1677651820000001,0.721436058,9
-1,53,1,-1,10,-1,NEUR44_scan1_img33_day11_S.pt,1,11,1,1,1,38,0,0.214904679,0.18548387100000002,0.814516129,0.19840695100000003,0.215328467,0.7846715329999999,0.17987152,0.267857143,0.732142857,0.435962387,1.2967930970000001,0.994156791,0.984786797,9
-1,53,1,-1,10,-1,NEUR44_scan1_img34_day04_D.pt,1,4,-1,1,1,23,7,0.014731369,0.764705882,0.235294118,0.16220130300000002,0.28571428600000004,0.7142857140000001,0.194325482,0.17630854,0.82369146,0.449823999,5.046507208,1.5087946630000002,0.870020273,9
-1,53,1,-1,10,-1,NEUR44_scan1_img34_day10_S.pt,1,10,1,1,1,0,26,0.010398614,0.166666667,0.833333333,0.321506155,0.326576577,0.673423423,0.62633833,0.222222222,0.7777777779999999,0.386715586,3.134322753,1.478443966,0.818958473,9
-1,53,1,-1,10,-1,NEUR44_scan1_img35_day04_D.pt,1,4,-1,1,1,27,7,0.017331023,0.7,0.3,0.103548154,0.9160839159999999,0.083916084,0.196466809,0.662125341,0.33787465899999997,0.39220334,3.892888292,1.296824352,0.8453135959999999,9
-1,53,1,-1,10,-1,NEUR44_scan1_img35_day11_S.pt,1,11,1,1,1,38,29,0.041594453999999996,0.916666667,0.083333333,0.092686459,0.34375,0.65625,0.075481799,0.368794326,0.6312056739999999,0.399228333,1.416941895,0.794673911,0.58595006,1
-1,53,1,-1,10,-1,NEUR44_scan1_img36_day04_D.pt,1,4,-1,1,1,22,0,0.030329289,0.228571429,0.771428571,0.16220130300000002,0.107142857,0.892857143,0.194325482,0.066115702,0.933884298,0.373522864,1.9579028490000001,0.650030026,0.483290192,9
-1,53,1,-1,10,-1,NEUR44_scan1_img36_day09_S.pt,1,9,1,0,0,0,0,0.014731369,0.352941176,0.647058824,0.133960898,0.940540541,0.059459459000000006,0.115631692,0.9490740740000001,0.050925925999999996,0.513510184,2.111985722,0.638148003,0.66871857,5
-1,53,1,-1,10,-1,NEUR44_scan1_img37_day06_D.pt,1,6,-1,0,0,27,7,0.034662045,0.95,0.05,0.160753077,0.990990991,0.009009009,0.359207709,0.409836066,0.590163934,0.36342411,5.575351361,1.75955119,1.036629388,9
-1,53,1,-1,10,-1,NEUR44_scan1_img37_day09_S.pt,1,9,1,0,1,0,26,0.005199307,0.5,0.5,0.028964517999999998,0.925,0.075,0.028907923,0.685185185,0.314814815,0.469806846,2.5417104530000003,0.779489085,0.748776462,3
-1,53,1,-1,10,-1,NEUR44_scan1_img38_day05_D.pt,1,5,-1,1,1,0,0,0.006065858,0.7142857140000001,0.28571428600000004,0.132512672,0.989071038,0.010928962,0.23875803,0.5,0.5,0.456550016,4.476739095,1.081860239,0.7605554940000001,9
-1,53,1,-1,10,-1,NEUR44_scan1_img38_day14_S.pt,1,14,1,0,0,27,0,0.017331023,0.75,0.25,0.043446778,0.5,0.5,0.032119914,0.5,0.5,0.432127556,5.221711313999999,1.8001484980000002,0.8731854929999999,9
-1,53,1,-1,10,-1,NEUR44_scan1_img39_day14_S.pt,1,14,1,0,1,23,0,0.029462738,0.529411765,0.470588235,0.536567705,0.788124157,0.211875843,0.39668094200000004,0.788124157,0.211875843,0.422273976,2.7385793310000004,1.3133458759999999,0.771909945,7
-1,53,1,-1,10,-1,NEUR44_scan1_img39_day16_D.pt,1,16,-1,0,1,0,29,0.0069324090000000005,0.25,0.75,0.04634323,0.3125,0.6875,0.054068522,0.475247525,0.524752475,0.39240564,1.063659752,0.524391054,0.496559962,0
-1,53,1,-1,10,-1,NEUR44_scan1_img40_day06_D.pt,1,6,-1,0,0,0,27,0.037261697999999996,0.744186047,0.255813953,0.08472121699999999,0.58974359,0.41025641,0.359207709,0.515648286,0.484351714,0.540886387,4.051273338000001,2.158345857,1.046616563,5
-1,53,1,-1,10,-1,NEUR44_scan1_img40_day12_S.pt,1,12,1,1,1,22,7,0.030329289,0.942857143,0.057142857000000005,0.059377263,0.8292682929999999,0.17073170699999998,0.076017131,0.478873239,0.521126761,0.40302562799999997,1.918807266,0.818690285,0.691243585,9
-1,53,1,-1,10,-1,NEUR44_scan1_img41_day04_D.pt,1,4,-1,0,1,0,0,0.005199307,0.0,1.0,0.005792904000000001,1.0,0.0,0.196466809,0.305177112,0.6948228879999999,0.39407691799999994,1.7774816619999998,1.281493057,0.979806944,9
-1,53,1,-1,10,-1,NEUR44_scan1_img42_day10_S.pt,1,10,1,1,1,22,7,0.008665510999999999,1.0,0.0,0.321506155,0.916666667,0.083333333,0.62633833,0.446153846,0.553846154,0.373389983,3.41412037,1.6091522719999998,0.769371142,9
-1,53,1,-1,10,-1,NEUR44_scan1_img42_day16_D.pt,1,16,-1,1,0,27,10,0.030329289,0.457142857,0.542857143,0.052136133,0.708333333,0.291666667,0.23982869399999998,0.13616071400000002,0.8638392859999999,0.345036584,1.583845231,0.341736152,0.335365486,4
-1,53,1,-1,10,-1,NEUR44_scan1_img43_day11_S.pt,1,11,1,0,0,37,22,0.01559792,0.7777777779999999,0.222222222,0.092686459,0.109375,0.890625,0.075481799,0.13475177300000002,0.865248227,0.387919083,1.839487132,0.650581814,0.5018745020000001,9
-1,53,1,-1,10,-1,NEUR44_scan1_img43_day17_D.pt,1,17,-1,0,0,27,0,0.018197573999999998,0.380952381,0.6190476189999999,0.043446778,0.166666667,0.833333333,0.032119914,0.166666667,0.833333333,0.455734178,3.1516218910000005,0.7545463840000001,0.42150484,5
-1,53,1,-1,10,-1,NEUR44_scan1_img44_day06_D.pt,1,6,-1,0,0,27,0,0.005199307,0.166666667,0.833333333,0.160753077,0.315315315,0.684684685,0.359207709,0.186289121,0.813710879,0.517339254,2.8897740219999997,1.0564149729999999,0.6706128720000001,5
-1,53,1,-1,10,-1,NEUR44_scan1_img44_day13_S.pt,1,13,1,1,1,24,0,0.019064125,0.5,0.5,0.06372194099999999,0.875,0.125,0.708779443,0.29305136,0.70694864,0.417737443,3.4088984539999996,1.725017726,0.8922534120000001,8
-1,53,1,-1,10,-1,NEUR44_scan1_img45_day04_D.pt,1,4,-1,1,1,27,0,0.02339688,0.703703704,0.296296296,0.16220130300000002,0.37946428600000004,0.620535714,0.194325482,0.61707989,0.38292011,0.352249469,5.243217565,1.162327807,0.7473186620000001,9
-1,53,1,-1,10,-1,NEUR44_scan1_img45_day08_S.pt,1,8,1,0,0,27,31,0.028596187000000002,0.818181818,0.181818182,0.023895727999999998,0.818181818,0.181818182,0.057280514000000005,0.9439252340000001,0.056074766,0.565957866,2.168111702,0.474412244,0.5282147629999999,5
-1,53,1,-1,10,-1,NEUR44_scan1_img46_day05_D.pt,1,5,-1,1,1,38,29,0.043327555999999996,0.68,0.32,0.306299783,0.7257683220000001,0.27423167800000003,0.231798715,0.720554273,0.279445727,0.370532766,1.656382819,0.827362168,0.7460203679999999,9
-1,53,1,-1,10,-1,NEUR44_scan1_img46_day08_S.pt,1,8,1,0,0,23,0,0.0069324090000000005,1.0,0.0,0.005792904000000001,1.0,0.0,0.015524625,0.551724138,0.448275862,0.439174812,1.835519575,1.1734390909999999,1.012884986,1
-1,53,1,-1,10,-1,NEUR44_scan1_img47_day10_S.pt,1,10,1,0,0,0,0,0.012998266999999999,0.8666666670000001,0.133333333,0.029688631,0.609756098,0.39024390200000003,0.077623126,0.303448276,0.6965517240000001,0.466054821,1.840210229,0.658710465,0.578606427,9
-1,53,1,-1,10,-1,NEUR44_scan1_img48_day07_D.pt,1,7,-1,1,1,0,0,0.04592721,0.830188679,0.16981132100000002,0.056480811,0.7179487179999999,0.282051282,0.105460385,0.888324873,0.111675127,0.37425167200000004,1.497300478,0.670215207,0.577675617,8
-1,53,1,-1,10,-1,NEUR44_scan1_img48_day13_S.pt,1,13,1,0,1,11,19,0.01559792,0.7222222220000001,0.27777777800000003,0.115858074,0.96875,0.03125,0.708779443,0.679003021,0.32099697899999996,0.36040802899999996,2.667457279,1.002754702,0.620512662,9
-1,53,1,-1,10,-1,NEUR44_scan1_img49_day05_D.pt,1,5,-1,1,1,0,0,0.086655113,0.77,0.23,0.306299783,0.182033097,0.817966903,0.231798715,0.189376443,0.810623557,0.47101211200000004,1.797032956,0.5735299460000001,0.372150491,1
-1,53,1,-1,10,-1,NEUR44_scan1_img49_day13_S.pt,1,13,1,0,1,0,0,0.045060659,0.23076923100000002,0.7692307690000001,0.115858074,0.5,0.5,0.708779443,0.622356495,0.377643505,0.39458037700000004,3.671436383,0.826338089,0.23407085100000002,9
-1,53,1,-1,10,-1,NEUR44_scan1_img50_day07_D.pt,1,7,-1,1,0,27,31,0.010398614,0.41666666700000005,0.583333333,0.056480811,0.064102564,0.935897436,0.105460385,0.629441624,0.370558376,0.391463548,4.04797842,1.03321848,0.724125221,5
-1,53,1,-1,10,-1,NEUR44_scan1_img50_day13_S.pt,1,13,1,1,1,11,19,0.033795494,0.051282050999999995,0.9487179490000001,0.17378711100000002,0.0375,0.9625,0.708779443,0.771903323,0.228096677,0.459725924,3.46974013,1.332689315,0.758403556,9
-1,53,1,-1,10,-1,NEUR44_scan1_img51_day12_S.pt,1,12,1,0,0,27,0,0.010398614,0.583333333,0.41666666700000005,0.05141202,0.85915493,0.14084507,0.065310493,0.5,0.5,0.359531138,1.473459638,0.362853824,0.30119535,5
-1,53,1,-1,10,-1,NEUR44_scan1_img51_day15_D.pt,1,15,-1,0,0,27,0,0.08145580599999999,0.946808511,0.053191489,0.323678494,0.454138702,0.5458612979999999,0.426659529,0.474278545,0.525721455,0.620804524,1.867709628,1.064268377,0.7995241609999999,5
-1,53,1,-1,10,-1,NEUR44_scan2_img04_day10_D.pt,2,10,-1,0,1,42,29,0.008665510999999999,0.8,0.2,0.01955105,0.40740740700000005,0.592592593,0.084582441,0.449367089,0.550632911,0.398917222,1.933785937,0.611431907,0.47729154799999995,3
-1,53,1,-1,10,-1,NEUR44_scan2_img05_day04_S.pt,2,4,1,0,1,27,26,0.020797226999999998,0.41666666700000005,0.583333333,0.08472121699999999,0.085470085,0.914529915,0.08137045,0.065789474,0.934210526,0.36551890299999995,2.646179916,0.7507428009999999,0.613255985,9
-1,53,1,-1,10,-1,NEUR44_scan2_img05_day14_D.pt,2,14,-1,0,1,38,3,0.025996533999999998,0.4,0.6,0.055756698,0.7012987009999999,0.298701299,0.141327623,0.231060606,0.7689393940000001,0.39100537799999996,2.6765973219999997,1.032768898,0.863675544,9
-1,53,1,-1,10,-1,NEUR44_scan2_img06_day09_D.pt,2,9,-1,0,1,38,3,0.105719237,0.057377049000000006,0.9426229509999999,0.112961622,0.044871795,0.955128205,0.21895074899999997,0.08801956,0.91198044,0.393951644,1.187282413,0.7878262840000001,0.863321817,8
-1,53,1,-1,10,-1,NEUR44_scan2_img06_day18_S.pt,2,18,1,0,0,27,2,0.003466205,0.5,0.5,0.091238233,0.80952381,0.19047619,0.253747323,0.9493670890000001,0.050632910999999996,0.7620170540000001,2.6469898780000003,1.1056470409999999,1.097881872,9
-1,53,1,-1,10,-1,NEUR44_scan2_img10_day05_S.pt,2,5,1,0,1,36,0,0.010398614,0.25,0.75,0.011585807,0.1875,0.8125,0.00856531,0.1875,0.8125,0.366065126,2.861258883,1.259153433,1.00511077,9
-1,53,1,-1,10,-1,NEUR44_scan2_img10_day13_D.pt,2,13,-1,1,1,36,26,0.003466205,0.75,0.25,0.0028964520000000003,0.75,0.25,0.14882227,0.010791367,0.989208633,0.360788515,3.1422697719999997,0.944806777,0.700818383,9
