Gender,Age,Handness,Race,Education,Language,ImgID,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,Distinc_Encode40,Distinc_Encode60,Distinc_Encode70,Mem_s
-1,66,1,-1,12,-1,NEUR34_scan1_img10_day08_S.pt,1,8,1,1,1,27,7,0.12824956699999998,0.972972973,0.027027027,0.131064446,0.79558011,0.20441989,0.151498929,0.667844523,0.332155477,0.437322655,2.933910057,1.6907556119999998,1.2149382359999998,4
-1,66,1,-1,12,-1,NEUR34_scan1_img11_day07_S.pt,1,7,1,0,1,27,1,0.021663778,0.44,0.56,0.174511224,0.543568465,0.456431535,0.205567452,0.34114583299999995,0.658854167,0.369528512,1.843656048,0.406122809,0.297471618,4
-1,66,1,-1,12,-1,NEUR34_scan1_img12_day16_D.pt,1,16,-1,1,1,30,0,0.001733102,0.5,0.5,0.011585807,0.0625,0.9375,0.06745182,0.111111111,0.8888888890000001,0.371044003,2.933910057,0.881015422,0.648808441,5
-1,66,1,-1,12,-1,NEUR34_scan1_img13_day15_D.pt,1,15,-1,0,0,27,0,0.071057192,0.8292682929999999,0.17073170699999998,0.059377263,0.8292682929999999,0.17073170699999998,0.496788009,0.529094828,0.470905172,0.440063387,4.503715776,0.8184615470000001,0.445722446,8
-1,66,1,-1,12,-1,NEUR34_scan1_img14_day18_S.pt,1,18,1,1,1,0,1,0.013864818,0.8125,0.1875,0.317161477,0.066210046,0.933789954,0.295503212,0.259057971,0.7409420290000001,0.522005568,1.952040859,0.7448615909999999,0.578200663,5
-1,66,1,-1,12,-1,NEUR34_scan1_img16_day19_S.pt,1,19,1,1,1,0,0,0.003466205,0.25,0.75,0.013034033,0.055555556,0.944444444,0.040149893,0.773333333,0.226666667,0.4057191570000001,3.66708683,1.397926255,1.06841974,9
-1,66,1,-1,12,-1,NEUR34_scan1_img17_day12_D.pt,1,12,-1,0,1,0,1,0.026863085,0.516129032,0.483870968,0.501086169,0.200867052,0.799132948,0.370449679,0.200867052,0.799132948,0.455359834,2.77484536,0.803553593,0.5055897020000001,5
-1,66,1,-1,12,-1,NEUR34_scan1_img17_day18_S.pt,1,18,1,0,0,18,22,0.033795494,0.487179487,0.512820513,0.036205648,0.46,0.54,0.093683084,0.194285714,0.805714286,0.369569138,2.175184469,1.459692475,1.032951243,1
-1,66,1,-1,12,-1,NEUR34_scan1_img18_day09_S.pt,1,9,1,1,1,0,0,0.024263432,0.35714285700000004,0.642857143,0.58435916,0.188351921,0.811648079,0.723233405,0.313841599,0.6861584009999999,0.353372299,4.375196887,0.89506152,0.480772529,0
-1,66,1,-1,12,-1,NEUR34_scan1_img19_day14_D.pt,1,14,-1,0,0,0,0,0.008665510999999999,0.6,0.4,0.270094135,0.90616622,0.09383378,0.495182013,0.6637837839999999,0.336216216,0.368808478,3.120282632,1.3589085090000002,1.014714346,1
-1,66,1,-1,12,-1,NEUR34_scan1_img19_day18_S.pt,1,18,1,0,1,27,1,0.060658579,0.571428571,0.428571429,0.317161477,0.239726027,0.760273973,0.295503212,0.39673913,0.60326087,0.488308879,2.781970068,0.730638247,0.441242745,3
-1,66,1,-1,12,-1,NEUR34_scan1_img20_day16_D.pt,1,16,-1,0,0,38,1,0.004332756,0.2,0.8,0.047791455,0.015151515,0.984848485,0.043897216,0.207317073,0.792682927,0.37139647,1.931321617,0.793061845,0.653771454,5
-1,66,1,-1,12,-1,NEUR34_scan1_img21_day07_S.pt,1,7,1,1,1,27,1,0.057192374,0.696969697,0.303030303,0.09775525,0.577777778,0.422222222,0.280513919,0.891221374,0.108778626,0.391152316,2.617512284,0.280244309,0.189931891,3
-1,66,1,-1,12,-1,NEUR34_scan1_img21_day15_D.pt,1,15,-1,1,1,27,1,0.02339688,0.074074074,0.925925926,0.139029689,0.3125,0.6875,0.496788009,0.306034483,0.693965517,0.4882914920000001,3.408920235,0.5573948120000001,0.345242054,8
-1,66,1,-1,12,-1,NEUR34_scan1_img22_day08_S.pt,1,8,1,0,1,0,0,0.00779896,0.8888888890000001,0.111111111,0.041274439,0.140350877,0.859649123,0.151498929,0.028268551,0.971731449,0.390206992,2.664527554,1.037280305,0.8818630129999999,4
-1,66,1,-1,12,-1,NEUR34_scan1_img22_day15_D.pt,1,15,-1,1,0,27,31,0.031195841,0.5555555560000001,0.444444444,0.139029689,0.916666667,0.083333333,0.496788009,0.74137931,0.25862069,0.358320459,5.557627864,1.236427545,0.6960752290000001,5
-1,66,1,-1,12,-1,NEUR34_scan1_img23_day07_S.pt,1,7,1,0,0,27,0,0.057192374,0.712121212,0.287878788,0.09775525,0.622222222,0.377777778,0.280513919,0.16030534400000002,0.8396946559999999,0.525253001,3.1672120130000003,0.455177466,0.225597976,5
-1,66,1,-1,12,-1,NEUR34_scan1_img23_day13_D.pt,1,13,-1,1,1,0,1,0.038994801,0.7333333329999999,0.266666667,0.032585083,0.7333333329999999,0.266666667,0.097430407,0.934065934,0.065934066,0.361522235,3.704922333,0.700367825,0.460128883,6
-1,66,1,-1,12,-1,NEUR34_scan1_img24_day08_S.pt,1,8,1,1,1,0,1,0.019930676,0.608695652,0.391304348,0.069514844,0.4375,0.5625,0.077087794,0.291666667,0.708333333,0.4808903470000001,4.941113861,0.92642636,0.463550872,4
-1,66,1,-1,12,-1,NEUR34_scan1_img25_day14_D.pt,1,14,-1,1,1,0,26,0.024263432,0.107142857,0.892857143,0.270094135,0.8230563,0.1769437,0.495182013,0.63027027,0.36972973,0.372422165,5.525366971,1.260498447,0.661501114,5
-1,66,1,-1,12,-1,NEUR34_scan1_img26_day10_S.pt,1,10,1,1,1,0,1,0.014731369,0.529411765,0.470588235,0.052136133,0.125,0.875,0.074946467,0.55,0.45,0.495120666,3.408920235,1.015932832,0.71709709,5
-1,66,1,-1,12,-1,NEUR34_scan1_img28_day16_D.pt,1,16,-1,0,0,0,0,0.009532062,1.0,0.0,0.120202752,0.102409639,0.8975903609999999,0.102783726,0.15625,0.84375,0.363502625,3.015638669,0.8478086290000001,0.55905373,2
-1,66,1,-1,12,-1,NEUR34_scan1_img28_day19_S.pt,1,19,1,1,1,27,1,0.045060659,0.980769231,0.019230769,0.34757422200000004,0.552083333,0.4479166670000001,0.381156317,0.53511236,0.46488764,0.518690754,2.872795919,0.45218194,0.34440126600000004,4
-1,66,1,-1,12,-1,NEUR34_scan1_img29_day14_D.pt,1,14,-1,1,1,0,19,0.004332756,0.8,0.2,0.270094135,0.308310992,0.691689008,0.495182013,0.422702703,0.577297297,0.402240197,1.8010130969999998,1.367725233,0.8920837420000001,8
-1,66,1,-1,12,-1,NEUR34_scan1_img29_day19_S.pt,1,19,1,0,0,27,7,0.025996534,0.133333333,0.8666666670000001,0.074583635,0.359223301,0.640776699,0.05728051400000001,0.345794393,0.6542056070000001,0.347350492,2.081698179,0.95431245,0.701320466,5
-1,66,1,-1,12,-1,NEUR34_scan1_img30_day10_S.pt,1,10,1,0,0,0,28,0.019064125,0.727272727,0.272727273,0.131788559,0.456043956,0.543956044,0.139721627,0.559386973,0.4406130270000001,0.461171937,5.5096186320000005,1.515691449,0.798574652,4
-1,66,1,-1,12,-1,NEUR34_scan1_img30_day14_D.pt,1,14,-1,1,1,0,0,0.001733102,0.0,1.0,0.010137581,1.0,0.0,0.007494646999999998,1.0,0.0,0.352921286,4.243551685,1.611065819,1.1542526000000002,7
-1,66,1,-1,12,-1,NEUR34_scan1_img31_day10_S.pt,1,10,1,0,0,27,0,0.001733102,0.5,0.5,0.0014482260000000002,0.5,0.5,0.001070664,0.5,0.5,0.423024074,2.9579785610000005,1.475594908,1.175648306,3
-1,66,1,-1,12,-1,NEUR34_scan1_img31_day14_D.pt,1,14,-1,0,1,23,7,0.004332756,0.0,1.0,0.004344678,1.0,0.0,0.495182013,0.015135135,0.984864865,0.364786416,3.59085947,2.133905927,1.47063233,3
-1,66,1,-1,12,-1,NEUR34_scan1_img32_day09_S.pt,1,9,1,0,1,20,0,0.085788562,0.363636364,0.636363636,0.58435916,0.255266419,0.744733581,0.723233405,0.353811991,0.646188009,0.366202515,3.365882702,0.679780467,0.370858854,9
-1,66,1,-1,12,-1,NEUR34_scan1_img32_day11_D.pt,1,11,-1,0,0,0,1,0.002599653,0.666666667,0.333333333,0.112961622,0.993589744,0.006410256,0.083511777,0.993589744,0.006410256,0.522520096,2.263614141,1.146992193,0.907435199,7
-1,66,1,-1,12,-1,NEUR34_scan1_img33_day12_D.pt,1,12,-1,0,1,27,0,0.012131716,0.28571428600000004,0.7142857140000001,0.501086169,0.406069364,0.5939306360000001,0.370449679,0.406069364,0.5939306360000001,0.352868016,2.920915142,0.158494393,0.109451797,8
-1,66,1,-1,12,-1,NEUR34_scan1_img33_day19_S.pt,1,19,1,1,1,27,0,0.042461005,0.428571429,0.571428571,0.34757422200000004,0.597916667,0.402083333,0.381156317,0.566011236,0.433988764,0.401379628,1.879875632,0.273457932,0.229052302,5
-1,66,1,-1,12,-1,NEUR34_scan1_img34_day09_S.pt,1,9,1,0,0,0,0,0.024263432,0.321428571,0.6785714290000001,0.138305576,0.80104712,0.19895288,0.723233405,0.173205033,0.826794967,0.373708788,3.205472279,1.123523688,0.71411475,2
-1,66,1,-1,12,-1,NEUR34_scan1_img35_day07_S.pt,1,7,1,1,1,0,1,0.038994801,0.444444444,0.5555555560000001,0.048515568,0.5671641789999999,0.432835821,0.280513919,0.410305344,0.589694656,0.481043175,2.017381535,0.385081511,0.320915929,6
-1,66,1,-1,12,-1,NEUR34_scan1_img35_day11_D.pt,1,11,-1,0,1,27,1,0.05372617,0.951612903,0.048387097,0.112961622,0.41025641,0.58974359,0.083511777,0.41025641,0.58974359,0.475172618,2.016430938,1.056150756,0.820725004,4
-1,66,1,-1,12,-1,NEUR34_scan1_img36_day16_D.pt,1,16,-1,1,1,23,0,0.025996534,0.2,0.8,0.120202752,0.753012048,0.246987952,0.102783726,0.71875,0.28125,0.360643389,2.901158608,1.2648585140000002,0.832647792,0
-1,66,1,-1,12,-1,NEUR34_scan1_img36_day18_S.pt,1,18,1,0,0,0,2,0.029462738,0.441176471,0.558823529,0.317161477,0.51369863,0.48630137,0.295503212,0.407608696,0.592391304,0.384734394,4.432059707,0.610078431,0.310244749,5
-1,66,1,-1,12,-1,NEUR34_scan1_img37_day09_S.pt,1,9,1,1,1,0,26,0.106585789,0.089430894,0.910569106,0.138305576,0.057591623,0.942408377,0.723233405,0.068097705,0.931902295,0.523707028,2.289493576,0.465957608,0.384188982,2
-1,66,1,-1,12,-1,NEUR34_scan1_img38_day08_S.pt,1,8,1,1,1,27,1,0.025129983,0.103448276,0.896551724,0.055756698,0.493506494,0.506493506,0.041220557000000005,0.493506494,0.506493506,0.344307019,2.473314392,1.151106344,0.878248535,2
-1,66,1,-1,12,-1,NEUR34_scan1_img39_day11_D.pt,1,11,-1,0,1,27,7,0.014731369,0.588235294,0.411764706,0.123823316,0.432748538,0.567251462,0.186830835,0.7220630370000001,0.277936963,0.343417441,2.710053335,1.067871827,0.721777608,4
-1,66,1,-1,12,-1,NEUR34_scan1_img40_day11_D.pt,1,11,-1,1,1,27,0,0.014731369,0.588235294,0.411764706,0.112961622,0.7564102559999999,0.243589744,0.083511777,0.7564102559999999,0.243589744,0.36027078100000004,4.11167365,0.579167229,0.316735187,6
-1,66,1,-1,12,-1,NEUR34_scan1_img41_day07_S.pt,1,7,1,0,0,0,0,0.057192374,0.484848485,0.515151515,0.09775525,0.5111111110000001,0.488888889,0.280513919,0.131679389,0.8683206109999999,0.35298086799999995,2.908087006,0.416384239,0.288525193,8
-1,66,1,-1,12,-1,NEUR34_scan1_img41_day13_D.pt,1,13,-1,0,1,31,29,0.00779896,0.7777777779999999,0.222222222,0.023171615,0.21875,0.78125,0.111884368,0.052631579000000005,0.947368421,0.372698094,4.016012545,1.771945815,1.027026414,8
-1,66,1,-1,12,-1,NEUR34_scan1_img42_day19_S.pt,1,19,1,1,1,27,1,0.002599653,0.333333333,0.666666667,0.01955105,0.592592593,0.4074074070000001,0.040149893,0.64,0.36,0.3838364520000001,3.744245932,1.06011027,0.754295536,7
-1,66,1,-1,12,-1,NEUR34_scan1_img43_day16_D.pt,1,16,-1,0,1,30,22,0.004332756,0.6,0.4,0.011585807,0.6875,0.3125,0.06745182,0.19047619,0.80952381,0.375789921,2.71768692,2.013183213,1.456521978,9
-1,66,1,-1,12,-1,NEUR34_scan1_img43_day20_S.pt,1,20,1,0,1,0,0,0.02339688,0.962962963,0.037037037,0.022447502,0.967741935,0.032258065,0.032655246,0.557377049,0.442622951,0.347951089,3.230750059,1.663418605,1.063886973,5
-1,66,1,-1,12,-1,NEUR34_scan1_img44_day13_D.pt,1,13,-1,1,1,18,22,0.008665510999999999,0.7,0.3,0.099203476,0.897810219,0.102189781,0.111884368,0.76076555,0.23923445,0.376865055,4.503715776,1.136505846,0.628813992,6
-1,66,1,-1,12,-1,NEUR34_scan1_img45_day07_S.pt,1,7,1,1,1,27,0,0.032062392,0.7027027029999999,0.297297297,0.174511224,0.829875519,0.17012448100000002,0.205567452,0.893229167,0.106770833,0.468146282,2.059631069,0.552300425,0.370055744,8
-1,66,1,-1,12,-1,NEUR34_scan1_img46_day16_D.pt,1,16,-1,1,1,0,0,0.003466205,0.75,0.25,0.047791455,0.151515152,0.848484848,0.043897216,0.12195122,0.87804878,0.354841115,4.330963621,1.054126177,0.670856287,1
-1,66,1,-1,12,-1,NEUR34_scan1_img47_day09_S.pt,1,9,1,1,1,0,0,0.009532062,0.909090909,0.090909091,0.58435916,0.026022305,0.973977695,0.723233405,0.216876388,0.783123612,0.354855332,1.876565758,0.631715768,0.502496099,9
-1,66,1,-1,12,-1,NEUR34_scan1_img48_day13_D.pt,1,13,-1,0,1,31,29,0.005199307,0.5,0.5,0.030412744,0.928571429,0.071428571,0.029443255,0.709090909,0.290909091,0.347156246,3.214876688,1.09932285,0.644613045,8
-1,66,1,-1,12,-1,NEUR34_scan1_img48_day19_S.pt,1,19,1,0,1,23,7,0.003466205,0.5,0.5,0.0028964520000000003,0.5,0.5,0.05728051400000001,0.018691589,0.981308411,0.515286986,3.664614654,1.140136034,0.7609543190000001,1
-1,66,1,-1,12,-1,NEUR34_scan2_img01_day06_D.pt,2,6,-1,1,1,27,1,0.00779896,0.111111111,0.8888888890000001,0.029688631,0.146341463,0.853658537,0.080299786,0.7666666670000001,0.233333333,0.505229504,3.872443969,1.803533999,1.477537886,5
-1,66,1,-1,12,-1,NEUR34_scan2_img01_day12_S.pt,2,12,1,1,1,0,1,0.00779896,0.666666667,0.333333333,0.035481535,0.93877551,0.06122449,0.026231263,0.93877551,0.06122449,0.369493769,6.895912993,1.3404272,0.452189375,4
-1,66,1,-1,12,-1,NEUR34_scan2_img02_day07_S.pt,2,7,1,1,1,0,0,0.045060659,0.961538462,0.038461538,0.037653874,0.961538462,0.038461538,0.027837259,0.961538462,0.038461538,0.533071902,5.311792926,0.632909567,0.35521094299999995,8
-1,66,1,-1,12,-1,NEUR34_scan2_img03_day05_D.pt,2,5,-1,1,1,0,28,0.051126516,0.983050847,0.016949153,0.139029689,0.776041667,0.223958333,0.203961456,0.391076115,0.608923885,0.423109947,2.825818406,0.570401322,0.338247543,4
-1,66,1,-1,12,-1,NEUR34_scan2_img03_day09_S.pt,2,9,1,0,0,27,30,0.029462738,0.588235294,0.411764706,0.125995655,0.281609195,0.718390805,0.21948608100000006,0.643902439,0.356097561,0.36865577,3.118850953,1.068076857,0.535659387,1
-1,66,1,-1,12,-1,NEUR34_scan2_img04_day14_D.pt,2,14,-1,1,1,40,25,0.005199307,0.0,1.0,0.024619841,0.8235294120000001,0.176470588,0.024089936,0.622222222,0.377777778,0.540646054,3.710077041,1.701130405,1.166969061,3
-1,66,1,-1,12,-1,NEUR34_scan2_img05_day04_D.pt,2,4,-1,0,1,23,0,0.010398614,0.916666667,0.083333333,0.01230992,0.647058824,0.352941176,0.047109208,0.25,0.75,0.345005569,2.657287741,1.7287385730000002,1.185007944,4
-1,66,1,-1,12,-1,NEUR34_scan2_img06_day10_S.pt,2,10,1,0,0,29,20,0.029462738,0.6764705879999999,0.323529412,0.111513396,0.149350649,0.8506493509999999,0.203961456,0.293963255,0.706036745,0.348660581,5.157642171,1.996437681,0.961703257,7
-1,66,1,-1,12,-1,NEUR34_scan2_img06_day14_D.pt,2,14,-1,0,0,5,20,0.00779896,0.111111111,0.8888888890000001,0.041998552,0.224137931,0.7758620690000001,0.047109208,0.318181818,0.681818182,0.34423523799999994,2.582600252,1.115642323,0.758583688,2
-1,66,1,-1,12,-1,NEUR34_scan2_img07_day03_D.pt,2,3,-1,0,1,30,29,0.031195841,0.944444444,0.055555556,0.08327299099999999,0.7043478259999999,0.295652174,0.089400428,0.7964071859999999,0.203592814,0.349782052,2.9813930610000003,1.500723042,0.8881326620000001,1
-1,66,1,-1,12,-1,NEUR34_scan2_img07_day13_S.pt,2,13,1,0,0,40,25,0.103119584,0.14285714300000002,0.857142857,0.255611875,0.592067989,0.407932011,0.199678801,0.587131367,0.412868633,0.5408272470000001,4.4644949910000005,0.8711981190000001,0.458763332,8
-1,66,1,-1,12,-1,NEUR34_scan2_img08_day05_D.pt,2,5,-1,1,1,27,1,0.003466205,0.25,0.75,0.139029689,0.838541667,0.161458333,0.203961456,0.918635171,0.081364829,0.540687039,1.489582355,0.371398164,0.451802114,5
-1,66,1,-1,12,-1,NEUR34_scan2_img08_day08_S.pt,2,8,1,0,0,39,22,0.038994801,0.955555556,0.044444444000000013,0.055032585,0.7236842109999999,0.276315789,0.375802998,0.078347578,0.921652422,0.350423674,2.427852014,1.4425466,1.19989518,7
-1,66,1,-1,12,-1,NEUR34_scan2_img09_day09_S.pt,2,9,1,1,1,27,1,0.003466205,0.0,1.0,0.057929037,0.95,0.05,0.21948608100000006,0.990243902,0.009756098,0.347001834,2.2527247580000003,0.823507355,0.661421503,9
-1,66,1,-1,12,-1,NEUR34_scan2_img10_day08_S.pt,2,8,1,0,0,37,22,0.005199307,0.5,0.5,0.382331644,0.083333333,0.916666667,0.375802998,0.186609687,0.813390313,0.411232825,2.295127426,0.6182194360000001,0.437259903,4
-1,66,1,-1,12,-1,NEUR34_scan2_img10_day14_D.pt,2,14,-1,0,0,39,22,0.010398614,0.25,0.75,0.055756698,0.883116883,0.116883117,0.063169165,0.601694915,0.398305085,0.44283335,3.18845711,1.811913084,1.108484827,1
-1,66,1,-1,12,-1,NEUR34_scan2_img11_day03_D.pt,2,3,-1,0,1,0,0,0.006065858,0.14285714300000002,0.857142857,0.312816799,0.907407407,0.092592593,0.269807281,0.849206349,0.150793651,0.369111694,2.06560127,0.685989222,0.5467735429999999,1
-1,66,1,-1,12,-1,NEUR34_scan2_img12_day13_S.pt,2,13,1,0,1,27,28,0.020797227,0.958333333,0.041666667,0.080376539,0.846846847,0.153153153,0.059421842,0.846846847,0.153153153,0.34470619700000005,4.521007183,0.978019432,0.64845488,9
-1,66,1,-1,12,-1,NEUR34_scan2_img12_day19_D.pt,2,19,-1,0,0,30,29,0.033795494,0.794871795,0.205128205,0.16220130300000002,0.272321429,0.7276785709999999,0.160599572,0.256666667,0.7433333329999999,0.376192715,2.753770832,1.24434621,0.958270604,0
-1,66,1,-1,12,-1,NEUR34_scan2_img13_day10_S.pt,2,10,1,0,0,27,10,0.029462738,0.05882352900000001,0.941176471,0.094858798,0.740458015,0.259541985,0.203961456,0.25459317600000003,0.745406824,0.369185634,3.496801103,0.910445767,0.668048548,1
-1,66,1,-1,12,-1,NEUR34_scan2_img13_day14_D.pt,2,14,-1,0,1,0,0,0.010398614,0.333333333,0.666666667,0.055756698,0.896103896,0.103896104,0.063169165,0.610169492,0.389830508,0.344805343,3.161224002,1.308884748,0.739817645,1
-1,66,1,-1,12,-1,NEUR34_scan2_img14_day10_S.pt,2,10,1,1,1,0,26,0.033795494,0.564102564,0.435897436,0.044170891,0.540983607,0.459016393,0.035867238,0.537313433,0.4626865670000001,0.359716258,3.878541517,0.5769057670000001,0.345706208,5
-1,66,1,-1,12,-1,NEUR34_scan2_img15_day05_D.pt,2,5,-1,0,1,27,1,0.004332756,0.8,0.2,0.026068067,0.333333333,0.666666667,0.042826552,0.425,0.575,0.504571141,1.6130265469999998,0.943299825,0.8821110959999999,3
-1,66,1,-1,12,-1,NEUR34_scan2_img15_day08_S.pt,2,8,1,0,1,27,1,0.0069324090000000005,0.625,0.375,0.382331644,0.477272727,0.522727273,0.375802998,0.482905983,0.517094017,0.39604038,3.1869246010000003,0.564558386,0.392485989,7
-1,66,1,-1,12,-1,NEUR34_scan2_img16_day12_S.pt,2,12,1,0,1,0,1,0.002599653,1.0,0.0,0.035481535,0.387755102,0.6122448979999999,0.026231263,0.387755102,0.6122448979999999,0.493870915,7.365916584,1.6650938119999998,0.69348342,6
-1,66,1,-1,12,-1,NEUR34_scan2_img18_day06_D.pt,2,6,-1,0,0,0,0,0.004332756,1.0,0.0,0.049963794000000006,0.072463768,0.927536232,0.080299786,0.306666667,0.693333333,0.370253406,2.635877461,1.092784811,0.61999492,5
-1,66,1,-1,12,-1,NEUR34_scan2_img20_day10_S.pt,2,10,1,0,0,38,0,0.011265165,0.153846154,0.846153846,0.094858798,0.290076336,0.7099236640000001,0.203961456,0.755905512,0.244094488,0.363441724,3.848418815,1.565693639,0.852294581,1
-1,66,1,-1,12,-1,NEUR34_scan2_img20_day15_D.pt,2,15,-1,0,0,0,7,0.181975737,0.928571429,0.071428571,0.246198407,0.764705882,0.235294118,0.32012848,0.650501672,0.349498328,0.354866521,4.580905406,0.892391336,0.343184855,2
-1,66,1,-1,12,-1,NEUR34_scan2_img21_day07_S.pt,2,7,1,0,1,36,7,0.014731369,0.235294118,0.764705882,0.241853729,0.583832335,0.416167665,0.338329764,0.544303797,0.455696203,0.3840493170000001,4.544537751,1.411277973,0.677708181,1
-1,66,1,-1,12,-1,NEUR34_scan2_img21_day14_D.pt,2,14,-1,0,0,23,11,0.043327556,0.14,0.86,0.055756698,0.28571428600000004,0.7142857140000001,0.063169165,0.211864407,0.788135593,0.4444261470000001,5.525366971,1.967791235,1.121069916,1
-1,66,1,-1,12,-1,NEUR34_scan2_img22_day14_D.pt,2,14,-1,0,0,38,29,0.013864818,0.9375,0.0625,0.041998552,0.620689655,0.379310345,0.047109208,0.579545455,0.420454545,0.37004642,3.4843528060000004,1.908324155,1.190936269,0
-1,66,1,-1,12,-1,NEUR34_scan2_img23_day08_S.pt,2,8,1,1,1,27,1,0.004332756,0.4,0.6,0.011585807,0.8125,0.1875,0.211991435,0.426767677,0.5732323229999999,0.5413901999999999,1.547615696,0.769279548,0.658322761,9
-1,66,1,-1,12,-1,NEUR34_scan2_img24_day08_S.pt,2,8,1,1,1,22,0,0.038994801,0.111111111,0.8888888890000001,0.055032585,0.223684211,0.7763157890000001,0.375802998,0.024216524,0.975783476,0.35876227,2.223084136,1.620463876,1.44452162,2
-1,66,1,-1,12,-1,NEUR34_scan2_img24_day14_D.pt,2,14,-1,0,0,0,0,0.008665510999999999,0.3,0.7,0.043446778,0.05,0.95,0.055674518,0.451923077,0.548076923,0.35465184,5.954929637,2.328146968,1.318539296,3
-1,66,1,-1,12,-1,NEUR34_scan2_img25_day08_S.pt,2,8,1,0,0,27,0,0.006065858,0.28571428600000004,0.7142857140000001,0.009413469,0.615384615,0.384615385,0.211991435,0.295454545,0.704545455,0.367215536,2.4401132640000003,1.164454003,0.927636875,8
-1,66,1,-1,12,-1,NEUR34_scan2_img25_day14_D.pt,2,14,-1,0,0,38,29,0.031195841,0.666666667,0.333333333,0.029688631,0.707317073,0.292682927,0.043897216,0.853658537,0.146341463,0.375864627,2.317985529,1.471902575,1.092069764,3
