Gender,Age,Handness,Race,Education,Language,ImgID,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,Distinc_Encode40,Distinc_Encode60,Distinc_Encode70,Mem_s
-1,52,1,-1,10,0,NEUR52_scan1_img09_day08_D.pt,1,8,-1,0,0,8,29,0.012131716,0.928571429,0.071428571,0.014482259,0.65,0.35,0.05728051400000001,0.6635514020000001,0.336448598,0.382342873,2.172550038,1.75988678,1.807176468,7
-1,52,1,-1,10,0,NEUR52_scan1_img09_day10_S.pt,1,10,1,1,1,18,0,0.012131716,0.857142857,0.14285714300000002,0.068066618,0.127659574,0.872340426,0.130620985,0.098360656,0.901639344,0.365170352,4.389133341,1.737074863,1.101938036,7
-1,52,1,-1,10,0,NEUR52_scan1_img10_day08_D.pt,1,8,-1,1,1,0,0,0.018197574,0.047619048,0.952380952,0.484431571,0.13452914800000002,0.8654708520000001,0.360278373,0.136701337,0.863298663,0.369567232,3.384289251,1.496406645,1.054662725,8
-1,52,1,-1,10,0,NEUR52_scan1_img11_day09_S.pt,1,9,1,0,0,38,29,0.004332756,0.2,0.8,0.003620565,0.2,0.8,0.155781585,0.003436426,0.996563574,0.377151259,2.8995640060000003,2.223583627,1.95148486,8
-1,52,1,-1,10,0,NEUR52_scan1_img11_day16_D.pt,1,16,-1,0,0,39,22,0.010398614,0.75,0.25,0.036929761,0.941176471,0.05882352900000001,0.039079229,0.6575342470000001,0.342465753,0.361082412,3.637542565,1.29272496,0.5593630479999999,6
-1,52,1,-1,10,0,NEUR52_scan1_img12_day16_D.pt,1,16,-1,0,0,0,0,0.003466205,0.25,0.75,0.005068791,0.571428571,0.428571429,0.021948608,0.097560976,0.902439024,0.360586594,2.8748204530000003,1.768108042,1.284282075,7
-1,52,1,-1,10,0,NEUR52_scan1_img14_day10_S.pt,1,10,1,0,0,27,28,0.00779896,0.8888888890000001,0.111111111,0.068066618,0.159574468,0.840425532,0.130620985,0.62704918,0.37295082,0.377416966,1.48294091,1.0667396,1.088771168,6
-1,52,1,-1,10,0,NEUR52_scan1_img15_day04_D.pt,1,4,-1,0,0,27,0,0.07798960099999999,0.255555556,0.7444444440000001,0.289645185,0.445,0.555,0.214132762,0.445,0.555,0.37645524,4.115437503,1.88457866,0.944023668,6
-1,52,1,-1,10,0,NEUR52_scan1_img15_day12_S.pt,1,12,1,0,1,0,0,0.013864818,0.6875,0.3125,0.0391021,0.462962963,0.537037037,0.077087794,0.7986111109999999,0.201388889,0.430699791,5.120020856,1.701695174,1.156055217,8
-1,52,1,-1,10,0,NEUR52_scan1_img16_day05_D.pt,1,5,-1,0,0,7,0,0.037261698,0.209302326,0.790697674,0.11006517,0.118421053,0.8815789470000001,0.314775161,0.030612245,0.969387755,0.37159416,1.439832918,1.039390951,1.086224758,7
-1,52,1,-1,10,0,NEUR52_scan1_img17_day08_D.pt,1,8,-1,0,1,10,0,0.008665510999999999,0.4,0.6,0.00724113,0.4,0.6,0.047109208,0.931818182,0.06818181799999999,0.369950072,2.585103777,2.332236789,2.279638722,8
-1,52,1,-1,10,0,NEUR52_scan1_img17_day09_S.pt,1,9,1,0,1,0,0,0.014731369,0.117647059,0.882352941,0.114409848,0.639240506,0.360759494,0.130620985,0.590163934,0.409836066,0.422445654,4.808584683,1.797813168,1.232921412,8
-1,52,1,-1,10,0,NEUR52_scan1_img18_day09_S.pt,1,9,1,0,1,10,0,0.032062392,0.405405405,0.594594595,0.031136857,0.348837209,0.651162791,0.130620985,0.8852459020000001,0.114754098,0.395876731,2.244719339,1.88079154,1.639475386,7
-1,52,1,-1,10,0,NEUR52_scan1_img18_day16_D.pt,1,16,-1,0,0,38,29,0.003466205,0.25,0.75,0.0028964520000000003,0.25,0.75,0.003211991,0.5,0.5,0.385730988,2.8748204530000003,1.930737353,1.5652026680000002,3
-1,52,1,-1,10,0,NEUR52_scan1_img19_day08_D.pt,1,8,-1,1,1,0,20,0.018197574,0.80952381,0.19047619,0.484431571,0.860986547,0.139013453,0.360278373,0.85884101,0.14115899,0.383386255,3.574096361,0.987355529,0.478983916,8
-1,52,1,-1,10,0,NEUR52_scan1_img19_day15_S.pt,1,15,1,0,0,0,0,0.0069324090000000005,0.625,0.375,0.130340333,0.111111111,0.8888888890000001,0.096359743,0.111111111,0.8888888890000001,0.4185726520000001,2.989045645,1.716195773,1.16164347,6
-1,52,1,-1,10,0,NEUR52_scan1_img20_day09_S.pt,1,9,1,0,1,0,0,0.014731369,0.529411765,0.470588235,0.114409848,0.6835443040000001,0.316455696,0.130620985,0.618852459,0.381147541,0.389043979,4.7405312980000005,1.959854768,0.983543706,7
-1,52,1,-1,10,0,NEUR52_scan1_img20_day17_D.pt,1,17,-1,0,0,15,22,0.020797227,0.541666667,0.458333333,0.023895728,0.666666667,0.333333333,0.13865096400000002,0.918918919,0.081081081,0.35707786700000005,2.525914922,1.236487033,0.949216478,7
-1,52,1,-1,10,0,NEUR52_scan1_img21_day09_S.pt,1,9,1,0,0,38,29,0.021663778,0.6,0.4,0.025343954,0.7142857140000001,0.28571428600000004,0.019807281,0.72972973,0.27027027,0.360652432,1.3915509659999998,1.21791742,1.297852671,7
-1,52,1,-1,10,0,NEUR52_scan1_img21_day17_D.pt,1,17,-1,0,0,27,28,0.010398614,0.083333333,0.916666667,0.126719768,0.8514285709999999,0.148571429,0.093683084,0.8514285709999999,0.148571429,0.418737907,2.608235131,1.588604773,1.075009693,6
-1,52,1,-1,10,0,NEUR52_scan1_img22_day17_D.pt,1,17,-1,0,0,0,0,0.010398614,0.583333333,0.4166666670000001,0.126719768,0.125714286,0.8742857140000001,0.093683084,0.125714286,0.8742857140000001,0.360490644,3.883878784,0.931697452,0.628276614,7
-1,52,1,-1,10,0,NEUR52_scan1_img23_day13_S.pt,1,13,1,0,0,27,0,0.012131716,0.928571429,0.071428571,0.023171615,0.90625,0.09375,0.053533191,0.29,0.71,0.391749455,3.248218679,1.605682958,1.057022447,7
-1,52,1,-1,10,0,NEUR52_scan1_img24_day07_D.pt,1,7,-1,0,0,7,6,0.034662045,0.525,0.475,0.028964518,0.525,0.475,0.021413276,0.525,0.475,0.373659594,2.076414612,1.082115869,1.158429378,6
-1,52,1,-1,10,0,NEUR52_scan1_img25_day09_S.pt,1,9,1,1,1,0,0,0.006065858,1.0,0.0,0.114409848,0.17088607600000005,0.8291139240000001,0.130620985,0.28688524600000004,0.713114754,0.378244253,3.287439393,1.294592789,0.932484868,8
-1,52,1,-1,10,0,NEUR52_scan1_img26_day08_D.pt,1,8,-1,0,0,0,0,0.012131716,0.7142857140000001,0.28571428600000004,0.014482259,0.5,0.5,0.05728051400000001,0.6355140189999999,0.364485981,0.385086995,2.444546793,1.551363972,1.493571365,7
-1,52,1,-1,10,0,NEUR52_scan1_img27_day10_S.pt,1,10,1,0,0,27,0,0.046793761,0.296296296,0.703703704,0.043446778,0.316666667,0.683333333,0.032119914,0.316666667,0.683333333,0.386004378,4.22707751,1.4249575490000002,0.951533027,6
-1,52,1,-1,10,0,NEUR52_scan1_img27_day17_D.pt,1,17,-1,0,0,0,0,0.020797227,0.833333333,0.166666667,0.023895728,0.8787878790000001,0.121212121,0.13865096400000002,0.945945946,0.054054054,0.382870236,3.233534184,1.408585433,1.130535801,2
-1,52,1,-1,10,0,NEUR52_scan1_img28_day08_D.pt,1,8,-1,0,1,10,0,0.090121317,0.048076923,0.951923077,0.484431571,0.621823617,0.378176383,0.360278373,0.6210995539999999,0.378900446,0.395004909,3.012141353,2.063197149,1.500909615,9
-1,52,1,-1,10,0,NEUR52_scan1_img28_day14_S.pt,1,14,1,1,1,0,26,0.0069324090000000005,0.75,0.25,0.00724113,0.6,0.4,0.0053533190000000005,0.6,0.4,0.406576326,2.968706024,1.950804902,1.7228403330000002,9
-1,52,1,-1,10,0,NEUR52_scan1_img29_day04_D.pt,1,4,-1,0,0,27,20,0.07798960099999999,0.044444444000000013,0.955555556,0.289645185,0.3975,0.6025,0.214132762,0.3975,0.6025,0.43975582,3.458136509,1.479394594,0.988745756,7
-1,52,1,-1,10,0,NEUR52_scan1_img29_day09_S.pt,1,9,1,1,1,0,7,0.006065858,0.0,1.0,0.114409848,0.8291139240000001,0.17088607600000005,0.130620985,0.713114754,0.28688524600000004,0.378047602,3.287439393,1.294592789,0.932484868,8
-1,52,1,-1,10,0,NEUR52_scan1_img30_day05_D.pt,1,5,-1,1,1,0,0,0.01559792,0.055555556,0.944444444,0.062273715,0.174418605,0.825581395,0.314775161,0.452380952,0.5476190479999999,0.360258917,2.376702544,1.360768526,0.956182401,8
-1,52,1,-1,10,0,NEUR52_scan1_img30_day13_S.pt,1,13,1,1,1,0,0,0.142980936,0.181818182,0.818181818,0.14989138300000002,0.246376812,0.7536231879999999,0.110813704,0.246376812,0.7536231879999999,0.364135356,4.335066151,2.363730191,1.417139724,9
-1,52,1,-1,10,0,NEUR52_scan1_img31_day04_D.pt,1,4,-1,0,0,27,0,0.00779896,0.222222222,0.7777777779999999,0.289645185,0.005,0.995,0.214132762,0.005,0.995,0.400625373,5.893210759,1.321835938,0.6309380179999999,5
-1,52,1,-1,10,0,NEUR52_scan1_img31_day12_S.pt,1,12,1,1,1,13,0,0.005199307,0.5,0.5,0.010861694,0.8,0.2,0.008029979,0.8,0.2,0.393948786,4.4268736760000005,1.3814554469999998,1.127881,9
-1,52,1,-1,10,0,NEUR52_scan1_img32_day05_D.pt,1,5,-1,1,1,0,0,0.004332756,0.2,0.8,0.033309196,0.913043478,0.086956522,0.314775161,0.420068027,0.579931973,0.394650987,1.881342458,1.141277105,0.930495806,7
-1,52,1,-1,10,0,NEUR52_scan1_img33_day08_D.pt,1,8,-1,1,1,10,0,0.048526863,0.107142857,0.892857143,0.484431571,0.41554559,0.58445441,0.360278373,0.416047548,0.583952452,0.362202067,3.4329099010000004,1.996424431,1.292266443,8
-1,52,1,-1,10,0,NEUR52_scan1_img33_day09_S.pt,1,9,1,0,1,10,0,0.032062392,0.783783784,0.216216216,0.031136857,0.813953488,0.186046512,0.130620985,0.14344262300000002,0.856557377,0.382822137,2.5345729930000003,1.5073325969999998,1.247755588,8
-1,52,1,-1,10,0,NEUR52_scan1_img34_day08_D.pt,1,8,-1,1,1,22,29,0.002599653,0.333333333,0.666666667,0.002172339,0.333333333,0.666666667,0.009635974,0.055555556,0.944444444,0.427119187,3.163181659,2.062693231,1.936882265,7
-1,52,1,-1,10,0,NEUR52_scan1_img34_day10_S.pt,1,10,1,0,0,18,22,0.004332756,0.0,1.0,0.015206372,0.666666667,0.333333333,0.013383298,0.56,0.44,0.365605964,2.889179662,1.856724045,1.44825303,3
-1,52,1,-1,10,0,NEUR52_scan1_img35_day08_D.pt,1,8,-1,0,0,10,0,0.090121317,0.423076923,0.576923077,0.484431571,0.295964126,0.704035874,0.360278373,0.29717682,0.70282318,0.353509561,2.555071499,2.283321068,1.812648443,8
-1,52,1,-1,10,0,NEUR52_scan1_img35_day10_S.pt,1,10,1,0,0,27,0,0.012131716,0.214285714,0.7857142859999999,0.068066618,0.882978723,0.117021277,0.130620985,0.905737705,0.094262295,0.399022063,4.136790647,1.353801632,0.943064935,7
-1,52,1,-1,10,0,NEUR52_scan1_img37_day08_D.pt,1,8,-1,1,1,0,7,0.012131716,0.928571429,0.071428571,0.484431571,0.023916293,0.976083707,0.360278373,0.026745914,0.973254086,0.370456142,1.4258668819999998,1.427623496,1.431091311,9
-1,52,1,-1,10,0,NEUR52_scan1_img37_day11_S.pt,1,11,1,0,1,8,0,0.0069324090000000005,0.125,0.875,0.015930485,0.363636364,0.636363636,0.021948608,0.658536585,0.341463415,0.428513586,2.06185563,1.622084668,1.643521262,8
-1,52,1,-1,10,0,NEUR52_scan1_img38_day09_S.pt,1,9,1,1,1,0,26,0.004332756,0.4,0.6,0.01955105,0.8888888890000001,0.111111111,0.016059957,0.8,0.2,0.376083865,3.067377474,1.146301775,0.823367286,9
-1,52,1,-1,10,0,NEUR52_scan1_img38_day17_D.pt,1,17,-1,0,0,27,27,0.010398614,0.25,0.75,0.126719768,0.645714286,0.354285714,0.093683084,0.645714286,0.354285714,0.408028443,2.116625726,1.141878716,0.814564932,7
-1,52,1,-1,10,0,NEUR52_scan1_img39_day08_D.pt,1,8,-1,0,0,32,29,0.013864818,0.4375,0.5625,0.021723389,0.333333333,0.666666667,0.05728051400000001,0.35514018700000005,0.644859813,0.37061458,3.00283898,1.882052341,1.72409501,8
-1,52,1,-1,10,0,NEUR52_scan1_img39_day10_S.pt,1,10,1,0,0,27,0,0.008665510999999999,0.9,0.1,0.068066618,0.617021277,0.382978723,0.130620985,0.28688524600000004,0.713114754,0.389820903,1.496706079,1.331488555,1.230491545,6
-1,52,1,-1,10,0,NEUR52_scan1_img40_day11_S.pt,1,11,1,0,0,0,20,0.012131716,0.928571429,0.071428571,0.039826213,0.236363636,0.763636364,0.036937901,0.391304348,0.608695652,0.409885566,4.122504719,1.285983099,1.104412201,9
-1,52,1,-1,10,0,NEUR52_scan1_img40_day17_D.pt,1,17,-1,0,0,27,0,0.009532062,0.636363636,0.363636364,0.126719768,0.605714286,0.394285714,0.093683084,0.605714286,0.394285714,0.385446466,4.714555748,1.377385202,0.796113154,7
-1,52,1,-1,10,0,NEUR52_scan1_img41_day09_S.pt,1,9,1,1,1,0,26,0.014731369,0.588235294,0.411764706,0.01955105,0.5555555560000001,0.444444444,0.016059957,0.5,0.5,0.417989643,3.51443654,1.738531033,0.894439132,8
-1,52,1,-1,10,0,NEUR52_scan1_img42_day16_D.pt,1,16,-1,0,0,0,27,0.198440208,0.384279476,0.615720524,0.354091238,0.445807771,0.554192229,0.261777302,0.445807771,0.554192229,0.49896744,1.34858706,1.183871588,1.174483346,7
-1,52,1,-1,10,0,NEUR52_scan1_img43_day05_D.pt,1,5,-1,0,1,10,0,0.0069324090000000005,0.25,0.75,0.11006517,0.730263158,0.269736842,0.314775161,0.18877551,0.81122449,0.420503997,2.623958664,1.685672541,1.104524762,8
-1,52,1,-1,10,0,NEUR52_scan1_img44_day09_S.pt,1,9,1,0,1,10,0,0.113518198,0.885496183,0.114503817,0.094858798,0.885496183,0.114503817,0.155781585,0.450171821,0.549828179,0.395394256,2.468676671,1.89602672,1.734824044,8
-1,52,1,-1,10,0,NEUR52_scan1_img44_day16_D.pt,1,16,-1,0,0,0,20,0.051126516,0.305084746,0.6949152540000001,0.354091238,0.770961145,0.229038855,0.261777302,0.770961145,0.229038855,0.34484712,3.78299753,1.083439502,0.502081326,7
-1,52,1,-1,10,0,NEUR52_scan1_img45_day13_S.pt,1,13,1,0,1,0,0,0.142980936,0.515151515,0.484848485,0.14989138300000002,0.512077295,0.487922705,0.110813704,0.512077295,0.487922705,0.407312932,3.254153456,1.731633187,1.3586907780000002,9
-1,52,1,-1,10,0,NEUR52_scan1_img45_day16_D.pt,1,16,-1,0,0,27,0,0.198440208,0.091703057,0.908296943,0.354091238,0.308793456,0.691206544,0.261777302,0.308793456,0.691206544,0.361510724,3.2452645,1.184708719,0.7906679809999999,6
-1,52,1,-1,10,0,NEUR52_scan1_img46_day04_D.pt,1,4,-1,0,0,27,20,0.07798960099999999,0.588888889,0.411111111,0.289645185,0.52,0.48,0.214132762,0.52,0.48,0.401217835,4.456144085,1.899016271,1.084788385,6
-1,52,1,-1,10,0,NEUR52_scan1_img46_day14_S.pt,1,14,1,0,1,5,24,0.019064125,0.681818182,0.318181818,0.026068067,0.5277777779999999,0.472222222,0.04496788,0.642857143,0.35714285700000004,0.365491028,1.751399612,1.547745147,1.205017263,6
-1,52,1,-1,10,0,NEUR52_scan1_img47_day05_D.pt,1,5,-1,0,0,7,6,0.01559792,0.444444444,0.5555555560000001,0.062273715,0.7209302329999999,0.279069767,0.314775161,0.532312925,0.467687075,0.3702987720000001,2.3607414490000003,1.5811070740000002,1.083243806,7
-1,52,1,-1,10,0,NEUR52_scan1_img48_day05_D.pt,1,5,-1,0,0,7,6,0.002599653,0.0,1.0,0.11006517,0.078947368,0.921052632,0.314775161,0.761904762,0.238095238,0.374817402,2.582059669,1.665490506,1.571290418,1
-1,52,1,-1,10,0,NEUR52_scan1_img48_day09_S.pt,1,9,1,0,0,0,0,0.021663778,0.16,0.84,0.025343954,0.114285714,0.8857142859999999,0.019807281,0.108108108,0.8918918920000001,0.35689982,3.139019387,1.131898632,0.942490181,6
-1,52,1,-1,10,0,NEUR52_scan2_img07_day20_S.pt,2,20,1,0,0,0,20,0.019930676,0.130434783,0.869565217,0.018826937,0.115384615,0.884615385,0.03640257,0.044117647,0.955882353,0.411517926,5.980222153,2.065720482,1.1293806709999998,5
-1,52,1,-1,10,0,NEUR52_scan2_img08_day05_S.pt,2,5,1,0,0,27,0,0.011265165,0.230769231,0.7692307690000001,0.113685735,0.057324841,0.942675159,0.177730193,0.539156627,0.460843373,0.364133692,3.537875064,1.545339794,0.986942009,4
-1,52,1,-1,10,0,NEUR52_scan2_img09_day09_D.pt,2,9,-1,0,0,27,0,0.005199307,0.5,0.5,0.017378711,0.125,0.875,0.024089936,0.066666667,0.933333333,0.623188173,4.151283689,1.183871588,0.7828820679999999,4
-1,52,1,-1,10,0,NEUR52_scan2_img09_day17_S.pt,2,17,1,0,1,6,29,0.016464471,0.105263158,0.894736842,0.015206372,0.19047619,0.80952381,0.012847966,0.291666667,0.708333333,0.415047903,1.417769676,1.223996493,1.3934087869999998,5
-1,52,1,-1,10,0,NEUR52_scan2_img11_day09_D.pt,2,9,-1,1,1,27,26,0.00779896,0.222222222,0.7777777779999999,0.03186097,0.8409090909999999,0.159090909,0.282119914,0.973434535,0.026565465,0.384294635,2.764989328,1.387335597,0.827541658,9
-1,52,1,-1,10,0,NEUR52_scan2_img11_day18_S.pt,2,18,1,1,1,0,26,0.003466205,0.25,0.75,0.010137581,0.28571428600000004,0.7142857140000001,0.010706638,0.2,0.8,0.513125567,3.287439393,2.008281363,1.35477802,9
-1,52,1,-1,10,0,NEUR52_scan2_img12_day18_S.pt,2,18,1,0,0,0,29,0.032062392,0.810810811,0.189189189,0.040550326,0.767857143,0.232142857,0.032119914,0.783333333,0.216666667,0.466183739,3.673101873,1.250476377,0.982048037,7
-1,52,1,-1,10,0,NEUR52_scan2_img13_day08_D.pt,2,8,-1,0,0,27,7,0.001733102,1.0,0.0,0.009413469,1.0,0.0,0.028372591000000006,0.245283019,0.754716981,0.5631165770000001,2.7082365000000004,1.846932036,1.587038724,9
-1,52,1,-1,10,0,NEUR52_scan2_img13_day20_S.pt,2,20,1,0,0,27,28,0.134315425,0.161290323,0.838709677,0.23968139,0.34138972799999995,0.658610272,0.177194861,0.34138972799999995,0.658610272,0.358684291,5.221116943999999,1.923259864,0.95900199,4
-1,52,1,-1,10,0,NEUR52_scan2_img14_day06_S.pt,2,6,1,0,0,8,0,0.008665510999999999,0.5,0.5,0.018102824,0.28,0.72,0.073875803,0.050724638,0.949275362,0.368196593,2.016814926,1.062468894,0.757729523,9
-1,52,1,-1,10,0,NEUR52_scan2_img15_day07_S.pt,2,7,1,0,1,0,0,0.16117851,0.7580645159999999,0.241935484,0.134685011,0.7580645159999999,0.241935484,0.155246253,0.665517241,0.334482759,0.6534576670000001,2.74869936,1.698190001,0.740053705,9
-1,52,1,-1,10,0,NEUR52_scan2_img15_day12_D.pt,2,12,-1,0,1,28,29,0.011265165,0.076923077,0.923076923,0.064446054,0.752808989,0.247191011,0.113490364,0.316037736,0.683962264,0.466058779,2.589687441,1.233404674,1.289688203,6
-1,52,1,-1,10,0,NEUR52_scan2_img16_day06_S.pt,2,6,1,0,0,29,29,0.011265165,0.076923077,0.923076923,0.081824765,0.203539823,0.796460177,0.073875803,0.347826087,0.6521739129999999,0.401521936,4.22707751,2.136374976,1.346854608,9
-1,52,1,-1,10,0,NEUR52_scan2_img16_day13_D.pt,2,13,-1,0,0,27,28,0.011265165,0.538461538,0.461538462,0.671252715,0.050701187,0.949298813,0.496252677,0.050701187,0.949298813,0.377570629,3.2306229010000003,1.237369473,0.849987365,6
-1,52,1,-1,10,0,NEUR52_scan2_img18_day14_D.pt,2,14,-1,0,0,44,0,0.01559792,0.7777777779999999,0.222222222,0.106444605,0.340136054,0.659863946,0.083511777,0.378205128,0.621794872,0.34804707700000004,1.893482188,1.142079372,0.853485693,4
-1,52,1,-1,10,0,NEUR52_scan2_img18_day20_S.pt,2,20,1,0,0,27,0,0.134315425,0.961290323,0.038709677000000005,0.23968139,0.716012085,0.283987915,0.177194861,0.716012085,0.283987915,0.365753156,4.122504719,1.715127612,1.074353899,6
-1,52,1,-1,10,0,NEUR52_scan2_img19_day13_D.pt,2,13,-1,0,0,27,27,0.096187175,0.30630630600000003,0.693693694,0.671252715,0.093851133,0.906148867,0.496252677,0.093851133,0.906148867,0.478777963,1.800256048,1.237590172,0.8961747720000001,6
-1,52,1,-1,10,0,NEUR52_scan2_img20_day11_D.pt,2,11,-1,1,1,36,0,0.006065858,0.0,1.0,0.021723389,0.7,0.3,0.05620985,0.857142857,0.14285714300000002,0.5130887,2.461915347,1.57490159,1.252706104,8
-1,52,1,-1,10,0,NEUR52_scan2_img21_day11_D.pt,2,11,-1,0,0,38,29,0.01559792,0.166666667,0.833333333,0.032585083,0.6,0.4,0.124197002,0.16810344800000002,0.831896552,0.442586204,1.5242904590000002,0.88082693,0.8381837259999999,2
-1,52,1,-1,10,0,NEUR52_scan2_img23_day18_S.pt,2,18,1,1,1,0,26,0.004332756,1.0,0.0,0.003620565,1.0,0.0,0.00267666,1.0,0.0,0.404807285,3.239382089,2.139090145,1.76553621,9
-1,52,1,-1,10,0,NEUR52_scan2_img24_day07_S.pt,2,7,1,0,1,0,0,0.16117851,0.150537634,0.8494623659999999,0.134685011,0.150537634,0.8494623659999999,0.155246253,0.275862069,0.7241379309999999,0.403804826,3.1443385860000004,1.343932287,0.649697667,9
-1,52,1,-1,10,0,NEUR52_scan2_img24_day11_D.pt,2,11,-1,0,1,36,29,0.011265165,0.7692307690000001,0.230769231,0.037653874,0.423076923,0.576923077,0.05620985,0.371428571,0.628571429,0.377642427,4.54947602,1.291093441,0.826176668,7
-1,52,1,-1,10,0,NEUR52_scan2_img25_day11_D.pt,2,11,-1,0,0,0,0,0.014731369,0.05882352900000001,0.941176471,0.021723389,0.033333333,0.966666667,0.017130621000000002,0.03125,0.96875,0.416993682,4.094530861,1.4805197980000002,0.95900199,7
-1,52,1,-1,10,0,NEUR52_scan2_img26_day14_D.pt,2,14,-1,0,0,0,27,0.004332756,0.8,0.2,0.045619117,0.063492063,0.936507937,0.03372591,0.063492063,0.936507937,0.7356920490000001,1.210693801,1.094857279,1.163314122,6
-1,52,1,-1,10,0,NEUR52_scan2_img27_day05_S.pt,2,5,1,0,0,27,27,0.002599653,1.0,0.0,0.01230992,0.529411765,0.470588235,0.131691649,0.727642276,0.272357724,0.541168055,1.52323558,1.170571336,1.2259038290000002,5
-1,52,1,-1,10,0,NEUR52_scan2_img27_day14_D.pt,2,14,-1,0,0,0,27,0.010398614,0.75,0.25,0.022447502,0.838709677,0.161290323,0.016595289,0.838709677,0.161290323,0.441480384,2.235005277,1.18932578,1.157716483,5
-1,52,1,-1,10,0,NEUR52_scan2_img28_day07_S.pt,2,7,1,0,0,0,27,0.008665510999999999,0.9,0.1,0.021723389,0.566666667,0.433333333,0.016059957,0.566666667,0.433333333,0.3702927720000001,1.95812252,1.582041195,1.1114178259999998,7
-1,52,1,-1,10,0,NEUR52_scan2_img28_day13_D.pt,2,13,-1,0,0,27,0,0.004332756,0.4,0.6,0.671252715,0.996763754,0.003236246,0.496252677,0.996763754,0.003236246,0.4899083,3.861778384,1.113596407,0.8008397140000001,5
-1,52,1,-1,10,0,NEUR52_scan2_img29_day06_S.pt,2,6,1,0,0,27,0,0.064991334,0.24,0.76,0.142650253,0.664974619,0.335025381,0.232869379,0.301149425,0.698850575,0.34435487200000003,2.35952422,1.416210027,1.193380619,5
