Gender,Age,Handness,Race,Education,Language,ImgID,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,Distinc_Encode40,Distinc_Encode60,Distinc_Encode70,Mem_s
-1,62,1,-1,12,0,NEUR27_scan1_img11_day08_S.pt,1,8,1,0,1,0,0,0.014731369,0.294117647,0.705882353,0.026068067,0.388888889,0.611111111,0.448608137,0.016706443999999997,0.983293556,0.446671421,4.251515352,1.969840777,1.249803071,3
-1,62,1,-1,12,0,NEUR27_scan1_img12_day07_D.pt,1,7,-1,1,1,0,0,0.009532062,0.272727273,0.727272727,0.069514844,0.291666667,0.708333333,0.118308351,0.669683258,0.330316742,0.5298805010000001,4.490407304,2.671559406,1.98560632,3
-1,62,1,-1,12,0,NEUR27_scan1_img13_day15_D.pt,1,15,-1,0,1,15,22,0.005199307,0.5,0.5,0.014482259,0.85,0.15,0.024625268,0.934782609,0.065217391,0.457955737,1.821747142,1.0176448059999998,0.931844604,1
-1,62,1,-1,12,0,NEUR27_scan1_img14_day08_S.pt,1,8,1,1,1,18,22,0.002599653,0.666666667,0.333333333,0.052860246,0.7945205479999999,0.205479452,0.448608137,0.744630072,0.255369928,0.374240306,1.725286883,1.078029272,1.107247008,9
-1,62,1,-1,12,0,NEUR27_scan1_img15_day13_S.pt,1,13,1,1,1,27,26,0.006065858,0.14285714300000002,0.857142857,0.32512672,0.026726058,0.973273942,0.813704497,0.6703947370000001,0.329605263,0.407625801,2.452490643,0.829667077,0.572926321,9
-1,62,1,-1,12,0,NEUR27_scan1_img15_day16_D.pt,1,16,-1,1,1,0,0,0.008665510999999999,0.8,0.2,0.00724113,0.8,0.2,0.0053533190000000005,0.8,0.2,0.383786156,1.769216251,0.791514038,0.84608785,1
-1,62,1,-1,12,0,NEUR27_scan1_img16_day13_S.pt,1,13,1,0,1,10,0,0.028596187,0.303030303,0.696969697,0.32512672,0.587973274,0.412026726,0.813704497,0.215789474,0.784210526,0.361497792,4.522668106,1.986334483,1.176127487,9
-1,62,1,-1,12,0,NEUR27_scan1_img16_day15_D.pt,1,15,-1,1,1,27,7,0.004332756,0.8,0.2,0.005792904000000001,0.875,0.125,0.004282655,0.875,0.125,0.507811641,2.857438892,1.454048843,1.229929227,9
-1,62,1,-1,12,0,NEUR27_scan1_img17_day08_S.pt,1,8,1,0,1,38,29,0.001733102,0.0,1.0,0.006517017,0.7777777779999999,0.222222222,0.10117773,0.989417989,0.010582011,0.361832755,1.890071897,1.093601757,0.932505419,4
-1,62,1,-1,12,0,NEUR27_scan1_img18_day13_S.pt,1,13,1,1,1,0,26,0.009532062,0.818181818,0.181818182,0.060101376,0.602409639,0.397590361,0.813704497,0.401973684,0.598026316,0.402878687,4.003679234,1.979129879,1.121340489,9
-1,62,1,-1,12,0,NEUR27_scan1_img18_day16_D.pt,1,16,-1,1,1,31,0,0.009532062,0.727272727,0.272727273,0.020999276,0.275862069,0.7241379309999999,0.017665953,0.363636364,0.636363636,0.360157639,3.291207705,1.307570814,1.152788766,9
-1,62,1,-1,12,0,NEUR27_scan1_img19_day07_D.pt,1,7,-1,0,0,23,28,0.008665510999999999,0.5,0.5,0.069514844,0.791666667,0.208333333,0.118308351,0.366515837,0.633484163,0.529930636,5.183554485,3.486622956,2.097067314,9
-1,62,1,-1,12,0,NEUR27_scan1_img19_day09_S.pt,1,9,1,1,1,33,26,0.013864818,0.9375,0.0625,0.011585807,0.9375,0.0625,0.025695931,0.604166667,0.395833333,0.405495536,5.498047764,2.456193529,1.171173453,9
-1,62,1,-1,12,0,NEUR27_scan1_img20_day08_S.pt,1,8,1,1,1,18,22,0.031195841,0.944444444,0.055555556,0.033309196,0.739130435,0.260869565,0.448608137,0.803102625,0.196897375,0.373485826,1.692835666,0.944242804,0.860745132,9
-1,62,1,-1,12,0,NEUR27_scan1_img21_day04_D.pt,1,4,-1,1,1,23,0,0.0069324090000000005,0.75,0.25,0.02679218,0.945945946,0.054054054,0.021413276,0.95,0.05,0.415355306,1.342226456,0.676849327,0.723801678,1
-1,62,1,-1,12,0,NEUR27_scan1_img22_day08_S.pt,1,8,1,1,1,0,0,0.031195841,0.472222222,0.5277777779999999,0.033309196,0.586956522,0.413043478,0.448608137,0.21479713600000006,0.7852028640000001,0.376428483,1.4665041330000002,0.6790966509999999,0.6266290929999999,3
-1,62,1,-1,12,0,NEUR27_scan1_img22_day16_D.pt,1,16,-1,1,1,23,7,0.009532062,0.090909091,0.909090909,0.020999276,0.655172414,0.344827586,0.017665953,0.575757576,0.424242424,0.397637239,1.365667687,1.008900352,0.994852822,8
-1,62,1,-1,12,0,NEUR27_scan1_img23_day06_D.pt,1,6,-1,1,1,0,0,0.013864818,0.25,0.75,0.017378711,0.166666667,0.833333333,0.012847966,0.166666667,0.833333333,0.382104663,3.279317022,1.15748912,0.923585233,8
-1,62,1,-1,12,0,NEUR27_scan1_img23_day09_S.pt,1,9,1,0,0,23,7,0.004332756,0.0,1.0,0.044895004,0.0,1.0,0.090471092,0.633136095,0.366863905,0.381335364,1.976815484,1.464721285,1.161338546,1
-1,62,1,-1,12,0,NEUR27_scan1_img24_day11_S.pt,1,11,1,1,1,18,11,0.021663778,0.28,0.72,0.173062998,0.774058577,0.225941423,0.154710921,0.640138408,0.359861592,0.499869977,2.356898507,1.232350065,0.801879149,1
-1,62,1,-1,12,0,NEUR27_scan1_img24_day15_D.pt,1,15,-1,0,0,30,29,0.017331023,0.65,0.35,0.026068067,0.805555556,0.194444444,0.027301927,0.568627451,0.431372549,0.4955229,1.5447159469999998,0.780086637,0.739542433,2
-1,62,1,-1,12,0,NEUR27_scan1_img25_day05_D.pt,1,5,-1,1,1,0,26,0.004332756,0.8,0.2,0.014482259,0.55,0.45,0.7264453959999999,0.220338983,0.779661017,0.530056686,2.546767246,1.6176924169999998,1.5457906,1
-1,62,1,-1,12,0,NEUR27_scan1_img26_day07_D.pt,1,7,-1,0,0,23,7,0.008665510999999999,0.6,0.4,0.009413469,0.461538462,0.538461538,0.118308351,0.642533937,0.35746606299999995,0.6558076660000001,2.195790357,1.35758124,1.04067696,3
-1,62,1,-1,12,0,NEUR27_scan1_img26_day08_S.pt,1,8,1,1,1,23,7,0.00779896,0.7777777779999999,0.222222222,0.212889211,0.81292517,0.18707483,0.448608137,0.6097852029999999,0.390214797,0.492774793,3.871368103,1.989956343,1.622279882,9
-1,62,1,-1,12,0,NEUR27_scan1_img27_day07_D.pt,1,7,-1,1,1,30,29,0.040727903,0.872340426,0.127659574,0.109341057,0.40397351,0.59602649,0.096359743,0.361111111,0.638888889,0.353835725,1.954571103,0.77857276,0.670751442,1
-1,62,1,-1,12,0,NEUR27_scan1_img27_day09_S.pt,1,9,1,0,0,29,0,0.013864818,0.5625,0.4375,0.011585807,0.5625,0.4375,0.025695931,0.5625,0.4375,0.445582035,3.342752945,2.401061399,1.5235287430000002,3
-1,62,1,-1,12,0,NEUR27_scan1_img29_day07_D.pt,1,7,-1,0,1,0,0,0.006065858,0.428571429,0.571428571,0.109341057,0.7682119209999999,0.231788079,0.096359743,0.666666667,0.333333333,0.356137508,4.3028087,1.237295047,0.668831263,1
-1,62,1,-1,12,0,NEUR27_scan1_img29_day08_S.pt,1,8,1,1,1,0,0,0.003466205,0.75,0.25,0.023171615,0.40625,0.59375,0.448608137,0.924821002,0.075178998,0.360515691,2.810496089,1.6401993330000002,1.379279151,9
-1,62,1,-1,12,0,NEUR27_scan1_img30_day05_D.pt,1,5,-1,0,1,22,0,0.034662045,0.825,0.175,0.06299782799999999,0.379310345,0.620689655,0.046573875999999986,0.379310345,0.620689655,0.431790528,1.228654447,0.696960402,0.825948467,1
-1,62,1,-1,12,0,NEUR27_scan1_img30_day08_S.pt,1,8,1,1,1,18,22,0.0069324090000000005,0.25,0.75,0.052136133,0.4166666670000001,0.583333333,0.448608137,0.8591885440000001,0.140811456,0.358750125,2.014135685,1.121984177,0.926939262,9
-1,62,1,-1,12,0,NEUR27_scan1_img31_day03_D.pt,1,3,-1,1,1,0,26,0.041594454,0.895833333,0.104166667,0.049239680999999993,0.6764705879999999,0.323529412,0.225374732,0.178147268,0.821852732,0.531989582,3.871368103,1.262569012,0.83903969,1
-1,62,1,-1,12,0,NEUR27_scan1_img31_day09_S.pt,1,9,1,1,1,0,26,0.002599653,0.666666667,0.333333333,0.002172339,0.666666667,0.333333333,0.003747323,0.28571428600000004,0.7142857140000001,0.33993028200000003,5.860953246,2.829783382,2.032146409,3
-1,62,1,-1,12,0,NEUR27_scan1_img32_day06_D.pt,1,6,-1,1,1,10,0,0.116117851,0.074626866,0.925373134,0.133236785,0.190217391,0.8097826090000001,0.098501071,0.190217391,0.8097826090000001,0.497904218,2.7642450910000003,1.637900214,0.788753541,7
-1,62,1,-1,12,0,NEUR27_scan1_img33_day08_S.pt,1,8,1,0,0,18,22,0.013864818,0.5625,0.4375,0.052860246,0.561643836,0.438356164,0.448608137,0.724343675,0.275656325,0.404472415,2.301150856,1.002527023,0.809188695,2
-1,62,1,-1,12,0,NEUR27_scan1_img34_day08_S.pt,1,8,1,0,1,38,29,0.0069324090000000005,0.375,0.625,0.011585807,0.1875,0.8125,0.014453961,0.259259259,0.740740741,0.351231915,1.63366346,0.978487384,0.8981436620000001,7
-1,62,1,-1,12,0,NEUR27_scan1_img35_day05_D.pt,1,5,-1,1,1,22,0,0.311091854,0.398328691,0.601671309,0.511947864,0.448373409,0.551626591,0.7264453959999999,0.473102432,0.526897568,0.36065474,2.241624922,0.933462053,0.520792707,3
-1,62,1,-1,12,0,NEUR27_scan1_img35_day08_S.pt,1,8,1,1,1,18,22,0.004332756,0.4,0.6,0.052136133,0.111111111,0.8888888890000001,0.448608137,0.832935561,0.167064439,0.35166068100000003,1.588201032,1.053407734,1.016024272,0
-1,62,1,-1,12,0,NEUR27_scan1_img36_day04_D.pt,1,4,-1,1,1,0,7,0.012998267,0.7333333329999999,0.266666667,0.023171615,0.875,0.125,0.119914347,0.477678571,0.522321429,0.359376511,4.01842146,1.184686389,0.8459531020000001,3
-1,62,1,-1,12,0,NEUR27_scan1_img36_day08_S.pt,1,8,1,1,1,22,0,0.002599653,0.666666667,0.333333333,0.005068791,0.857142857,0.14285714300000002,0.014453961,0.222222222,0.7777777779999999,0.501675206,1.658128047,0.953466532,0.8781211859999999,8
-1,62,1,-1,12,0,NEUR27_scan1_img37_day13_S.pt,1,13,1,1,1,27,7,0.019930676,0.7826086959999999,0.217391304,0.32512672,0.19376392,0.80623608,0.813704497,0.719736842,0.280263158,0.386730522,3.184651738,2.101544879,1.29151223,9
-1,62,1,-1,12,0,NEUR27_scan1_img38_day03_D.pt,1,3,-1,1,1,23,7,0.014731369,0.352941176,0.647058824,0.049239680999999993,0.8382352940000001,0.161764706,0.225374732,0.204275534,0.7957244659999999,0.385963502,3.833627723,1.6932440969999998,0.826873192,9
-1,62,1,-1,12,0,NEUR27_scan1_img38_day09_S.pt,1,9,1,0,0,23,0,0.021663778,0.4,0.6,0.026068067,0.583333333,0.4166666670000001,0.019271949,0.583333333,0.4166666670000001,0.385702849,2.370143698,0.473538069,0.320683964,1
-1,62,1,-1,12,0,NEUR27_scan1_img39_day07_D.pt,1,7,-1,1,1,41,29,0.017331023,0.6,0.4,0.109341057,0.4569536420000001,0.543046358,0.096359743,0.522222222,0.477777778,0.421560203,1.309052038,0.5695095139999999,0.646789825,1
-1,62,1,-1,12,0,NEUR27_scan1_img39_day13_S.pt,1,13,1,1,1,0,26,0.009532062,0.909090909,0.090909091,0.034757422,0.8125,0.1875,0.813704497,0.363157895,0.636842105,0.430089739,4.451491825,1.6184428780000002,0.876522722,6
-1,62,1,-1,12,0,NEUR27_scan1_img40_day09_S.pt,1,9,1,0,1,0,0,0.002599653,0.666666667,0.333333333,0.044895004,0.983870968,0.016129031999999998,0.090471092,0.99408284,0.00591716,0.395376857,3.956051109,1.5061246469999998,1.030418848,1
-1,62,1,-1,12,0,NEUR27_scan1_img41_day09_S.pt,1,9,1,1,1,12,0,0.005199307,0.666666667,0.333333333,0.026068067,0.111111111,0.8888888890000001,0.019271949,0.111111111,0.8888888890000001,0.352444011,2.880969336,1.25453689,0.861770955,3
-1,62,1,-1,12,0,NEUR27_scan1_img42_day11_S.pt,1,11,1,0,0,18,22,0.028596187,0.303030303,0.696969697,0.045619117,0.222222222,0.7777777779999999,0.135974304,0.05511811,0.94488189,0.414477199,4.179194687,1.896495131,1.028395891,3
-1,62,1,-1,12,0,NEUR27_scan1_img42_day15_D.pt,1,15,-1,1,1,0,26,0.004332756,0.0,1.0,0.014482259,0.3,0.7,0.024625268,0.130434783,0.869565217,0.5324947170000001,2.2078629480000003,1.336973711,0.956513336,3
-1,62,1,-1,12,0,NEUR27_scan1_img43_day06_D.pt,1,6,-1,1,1,0,26,0.016464471,0.263157895,0.736842105,0.057204924,0.34177215200000005,0.658227848,0.144004283,0.479553903,0.520446097,0.52944565,4.590490772,1.803771921,1.078621929,3
-1,62,1,-1,12,0,NEUR27_scan1_img43_day13_S.pt,1,13,1,1,1,0,0,0.026863085,0.064516129,0.935483871,0.060101376,0.65060241,0.34939759,0.813704497,0.404605263,0.595394737,0.37636993,4.079665087,2.113379403,1.088702283,9
-1,62,1,-1,12,0,NEUR27_scan1_img44_day13_S.pt,1,13,1,1,1,10,0,0.036395147,0.595238095,0.404761905,0.32512672,0.902004454,0.097995546,0.813704497,0.308552632,0.691447368,0.405689925,3.801236288,1.522359482,0.7962236090000001,9
-1,62,1,-1,12,0,NEUR27_scan1_img45_day08_S.pt,1,8,1,0,1,31,29,0.033795494,0.230769231,0.7692307690000001,0.089065894,0.073170732,0.926829268,0.10117773,0.396825397,0.6031746029999999,0.378442062,2.517649838,0.7590985859999999,0.601419469,0
-1,62,1,-1,12,0,NEUR27_scan1_img46_day04_D.pt,1,4,-1,1,1,38,21,0.142980936,0.218181818,0.7818181820000001,0.135409124,0.25133689800000003,0.7486631020000001,0.100107066,0.25133689800000003,0.7486631020000001,0.459881558,1.14022475,0.741348838,0.916115708,1
-1,62,1,-1,12,0,NEUR27_scan1_img46_day13_S.pt,1,13,1,1,1,0,0,0.025129983,0.24137931,0.75862069,0.079652426,0.090909091,0.909090909,0.813704497,0.470394737,0.529605263,0.391867858,5.092582698,1.770593502,0.772663388,3
-1,62,1,-1,12,0,NEUR27_scan1_img47_day06_D.pt,1,6,-1,1,1,0,0,0.01559792,0.5,0.5,0.057204924,0.8860759490000001,0.113924051,0.144004283,0.639405204,0.360594796,0.405210901,4.239092855,2.9790441160000003,1.996826906,8
-1,62,1,-1,12,0,NEUR27_scan1_img47_day09_S.pt,1,9,1,1,1,0,26,0.004332756,0.6,0.4,0.003620565,0.6,0.4,0.003747323,0.428571429,0.571428571,0.345462058,3.797260123,2.899376705,2.184314036,8
-1,62,1,-1,12,0,NEUR27_scan1_img48_day13_S.pt,1,13,1,1,1,0,26,0.074523397,0.453488372,0.546511628,0.32512672,0.173719376,0.826280624,0.813704497,0.093421053,0.906578947,0.390176958,3.549036879,2.411515429,1.508653206,4
-1,62,1,-1,12,0,NEUR27_scan1_img49_day08_S.pt,1,8,1,1,1,23,7,0.012998267,0.6,0.4,0.089065894,0.073170732,0.926829268,0.10117773,0.047619048,0.952380952,0.392442678,1.943942727,0.7832297779999999,0.685213947,0
-1,62,1,-1,12,0,NEUR27_scan1_img50_day05_D.pt,1,5,-1,0,1,38,3,0.031195841,0.361111111,0.638888889,0.06299782799999999,0.7356321840000001,0.26436781600000003,0.046573875999999986,0.7356321840000001,0.26436781600000003,0.40306526,1.809711989,1.062551997,1.060512338,1
-1,62,1,-1,12,0,NEUR27_scan1_img50_day08_S.pt,1,8,1,0,1,38,29,0.003466205,0.0,1.0,0.011585807,0.5,0.5,0.014453961,0.444444444,0.5555555560000001,0.361718507,1.976172984,0.991102934,0.7460428659999999,3
-1,62,1,-1,12,0,NEUR27_scan1_img51_day05_D.pt,1,5,-1,0,1,38,3,0.311091854,0.311977716,0.6880222840000001,0.511947864,0.4045261670000001,0.595473833,0.7264453959999999,0.450257922,0.549742078,0.396984891,1.113578517,0.59562115,0.7473847020000001,3
-1,62,1,-1,12,0,NEUR27_scan1_img51_day11_S.pt,1,11,1,1,1,0,26,0.00779896,0.222222222,0.7777777779999999,0.045619117,0.14285714300000002,0.857142857,0.135974304,0.787401575,0.212598425,0.529049463,4.329476897,1.096715944,0.790854873,9
-1,62,1,-1,12,0,NEUR27_scan2_img01_day06_S.pt,2,6,1,1,1,27,0,0.004332756,0.8,0.2,0.020999276,0.965517241,0.034482759,0.032119914,0.466666667,0.533333333,0.356974834,1.393609408,1.033691616,1.027587925,9
-1,62,1,-1,12,0,NEUR27_scan2_img01_day09_D.pt,2,9,-1,0,0,23,0,0.060658579,0.8714285709999999,0.128571429,0.265025344,0.950819672,0.049180328,0.195931478,0.950819672,0.049180328,0.354236826,1.846260898,0.924420184,0.7848809179999999,1
-1,62,1,-1,12,0,NEUR27_scan2_img02_day10_D.pt,2,10,-1,1,1,0,0,0.005199307,0.666666667,0.333333333,0.100651702,0.06474820099999999,0.935251799,0.327087794,0.782324059,0.217675941,0.406894897,2.628421146,1.919899743,1.369340218,9
-1,62,1,-1,12,0,NEUR27_scan2_img03_day16_S.pt,2,16,1,1,1,37,0,0.033795494,0.692307692,0.307692308,0.140477915,0.798969072,0.201030928,0.3854389720000001,0.580555556,0.419444444,0.3885643720000001,2.263640982,1.3743001119999998,1.131056635,9
-1,62,1,-1,12,0,NEUR27_scan2_img04_day07_S.pt,2,7,1,0,0,37,0,0.033795494,0.948717949,0.051282051,0.09051412,0.64,0.36,0.07012848,0.633587786,0.366412214,0.475630628,2.778470071,1.387521857,0.985284052,3
-1,62,1,-1,12,0,NEUR27_scan2_img04_day08_D.pt,2,8,-1,0,0,0,0,0.0069324090000000005,0.375,0.625,0.071687183,0.272727273,0.727272727,0.05728051400000001,0.327102804,0.672897196,0.401844486,4.872341868,0.8391501,0.489325318,0
-1,62,1,-1,12,0,NEUR27_scan2_img05_day06_S.pt,2,6,1,1,1,27,0,0.012998267,0.666666667,0.333333333,0.020999276,0.655172414,0.344827586,0.032119914,0.316666667,0.683333333,0.362331402,3.057592923,0.933588241,0.71189149,9
-1,62,1,-1,12,0,NEUR27_scan2_img06_day11_D.pt,2,11,-1,1,1,5,28,0.001733102,0.0,1.0,0.0014482260000000002,0.0,1.0,0.001070664,1.0,0.0,0.374922314,3.56778743,1.993591437,1.669183317,1
-1,62,1,-1,12,0,NEUR27_scan2_img06_day18_S.pt,2,18,1,0,0,39,22,0.002599653,0.333333333,0.666666667,0.060101376,0.373493976,0.626506024,0.051391863,0.458333333,0.541666667,0.424550735,2.303821136,1.551888764,1.291827767,1
-1,62,1,-1,12,0,NEUR27_scan2_img07_day05_S.pt,2,5,1,1,1,30,0,0.012998267,0.2,0.8,0.034757422,0.75,0.25,0.07334047099999999,0.912408759,0.087591241,0.400840292,1.725286883,1.087402547,0.761026238,8
-1,62,1,-1,12,0,NEUR27_scan2_img08_day05_S.pt,2,5,1,0,1,23,7,0.051993068,0.75,0.25,0.064446054,0.719101124,0.280898876,0.07334047099999999,0.467153285,0.532846715,0.453505242,1.514715768,0.938267329,0.965126276,0
-1,62,1,-1,12,0,NEUR27_scan2_img08_day10_D.pt,2,10,-1,1,1,0,0,0.113518198,0.954198473,0.045801527,0.196234613,0.7195571959999999,0.280442804,0.327087794,0.597381342,0.402618658,0.3944569570000001,2.644580609,1.772343372,0.96383721,8
-1,62,1,-1,12,0,NEUR27_scan2_img09_day13_D.pt,2,13,-1,0,0,0,0,0.008665510999999999,0.3,0.7,0.052860246,0.712328767,0.287671233,0.096895075,0.287292818,0.712707182,0.36415468,1.586894711,0.714236895,0.761830874,0
-1,62,1,-1,12,0,NEUR27_scan2_img10_day05_S.pt,2,5,1,1,1,0,0,0.002599653,0.0,1.0,0.08761766800000001,0.975206612,0.024793388,0.097430407,0.648351648,0.35164835200000005,0.411907099,1.923018862,1.169077376,1.284804286,3
-1,62,1,-1,12,0,NEUR27_scan2_img10_day13_D.pt,2,13,-1,1,1,0,0,0.0069324090000000005,0.625,0.375,0.104272266,0.090277778,0.909722222,0.305139186,0.7701754390000001,0.229824561,0.519985763,4.474658885,1.6368800140000002,0.986136158,7
-1,62,1,-1,12,0,NEUR27_scan2_img11_day12_D.pt,2,12,-1,0,1,0,29,0.018197574,0.571428571,0.428571429,0.034033309,0.425531915,0.574468085,0.156852248,0.31740614300000003,0.6825938570000001,0.365175086,1.599154107,0.656273883,0.653545891,4
-1,62,1,-1,12,0,NEUR27_scan2_img12_day13_D.pt,2,13,-1,1,0,26,28,0.017331023,0.25,0.75,0.052860246,0.095890411,0.904109589,0.096895075,0.038674033,0.961325967,0.34627757200000003,4.1908907730000005,0.99996205,0.380218736,8
-1,62,1,-1,12,0,NEUR27_scan2_img13_day05_S.pt,2,5,1,1,1,37,22,0.016464471,0.6315789470000001,0.368421053,0.034757422,0.854166667,0.145833333,0.07334047099999999,0.299270073,0.700729927,0.432684804,1.973607225,0.72002872,0.57528706,1
-1,62,1,-1,12,0,NEUR27_scan2_img14_day13_D.pt,2,13,-1,0,0,0,0,0.001733102,0.5,0.5,0.030412744,0.976190476,0.023809524,0.305139186,0.324561404,0.6754385959999999,0.397460132,3.674199979,1.7671031380000002,1.168845167,0
-1,62,1,-1,12,0,NEUR27_scan2_img15_day13_D.pt,2,13,-1,0,1,0,0,0.005199307,0.5,0.5,0.143374366,0.171717172,0.828282828,0.305139186,0.3859649120000001,0.614035088,0.7345969840000001,4.55600456,1.770302209,0.945813276,0
-1,62,1,-1,12,0,NEUR27_scan2_img17_day10_D.pt,2,10,-1,1,1,0,7,0.034662045,0.85,0.15,0.196234613,0.8856088559999999,0.114391144,0.327087794,0.6710310970000001,0.32896890300000003,0.35601350200000004,3.305665845,1.695403934,1.024845497,9
-1,62,1,-1,12,0,NEUR27_scan2_img18_day12_D.pt,2,12,-1,0,1,23,0,0.051993068,0.216666667,0.783333333,0.143374366,0.565656566,0.434343434,0.123126338,0.486956522,0.5130434779999999,0.505669603,3.854418478,1.404349132,0.867741924,4
-1,62,1,-1,12,0,NEUR27_scan2_img18_day17_S.pt,2,17,1,0,1,10,0,0.219237435,0.339920949,0.660079051,0.188993483,0.344827586,0.655172414,0.163276231,0.367213115,0.632786885,0.413596161,2.876218788,2.398874504,2.325579426,9
-1,62,1,-1,12,0,NEUR27_scan2_img20_day09_D.pt,2,9,-1,0,0,0,0,0.028596187,0.393939394,0.606060606,0.031136857,0.395348837,0.604651163,0.034796574,0.6,0.4,0.425771004,1.742932869,1.317893459,1.226474301,4
-1,62,1,-1,12,0,NEUR27_scan2_img20_day18_S.pt,2,18,1,1,1,23,7,0.006065858,0.571428571,0.428571429,0.022447502,0.129032258,0.870967742,0.078158458,0.815068493,0.184931507,0.3635142220000001,1.67272001,0.638082949,0.629282962,9
-1,62,1,-1,12,0,NEUR27_scan2_img21_day17_S.pt,2,17,1,1,1,0,0,0.004332756,1.0,0.0,0.068066618,0.053191489,0.946808511,0.050321199,0.053191489,0.946808511,0.516223534,1.7702612359999998,1.01463028,0.692235506,9
-1,62,1,-1,12,0,NEUR27_scan2_img22_day13_D.pt,2,13,-1,1,1,0,7,0.018197574,0.761904762,0.238095238,0.066618392,0.17391304300000002,0.826086957,0.096895075,0.5801104970000001,0.419889503,0.351698676,3.3032415910000004,1.853164639,1.5577961969999998,1
-1,62,1,-1,12,0,NEUR27_scan2_img22_day16_S.pt,2,16,1,0,1,0,0,0.026863085,0.580645161,0.419354839,0.076755974,0.877358491,0.122641509,0.3854389720000001,0.347222222,0.6527777779999999,0.356539536,1.346665566,0.431353516,0.412439349,1
-1,62,1,-1,12,0,NEUR27_scan2_img23_day08_D.pt,2,8,-1,0,1,0,0,0.095320624,0.063636364,0.936363636,0.112237509,0.174193548,0.825806452,0.13704496800000002,0.5,0.5,0.377511174,4.436340049,1.814979124,1.144039131,9
-1,62,1,-1,12,0,NEUR27_scan2_img23_day16_S.pt,2,16,1,1,1,0,7,0.009532062,0.272727273,0.727272727,0.077480087,0.35514018700000005,0.644859813,0.3854389720000001,0.834722222,0.165277778,0.370024875,3.777613139,1.855382339,1.268845403,9
-1,62,1,-1,12,0,NEUR27_scan2_img24_day06_S.pt,2,6,1,1,1,23,0,0.012998267,0.2,0.8,0.020999276,0.275862069,0.7241379309999999,0.032119914,0.65,0.35,0.340577628,4.173397614,1.336029927,1.008309665,1
-1,62,1,-1,12,0,NEUR27_scan2_img24_day10_D.pt,2,10,-1,1,1,0,0,0.036395147,0.642857143,0.35714285700000004,0.100651702,0.784172662,0.215827338,0.327087794,0.183306056,0.8166939440000001,0.359112025,4.581757058,3.074159138,1.998105198,9
