Gender,Age,Handness,Race,Education,Language,ImgID,Scan,Interval,Training,Face,People,Place,Activity,B75_Span,B75_L,B75_R,B90_Span,B90_L,B90_R,B95_Span,B95_L,B95_R,Distinc_Test,Distinc_Encode40,Distinc_Encode60,Distinc_Encode70,Mem_s
1,52,1,-1,12,-1,NEUR39_scan1_img10_day16_S.pt,1,16,1,0,1,23,22,0.019064125,0.045454545,0.954545455,0.053584359000000005,0.202702703,0.7972972970000001,0.058351178,0.440366972,0.5596330279999999,0.34932666100000004,4.560657205,1.085622092,0.823035957,1
1,52,1,-1,12,-1,NEUR39_scan1_img11_day04_S.pt,1,4,1,0,0,0,0,0.004332756,0.0,1.0,0.017378711,0.791666667,0.208333333,0.019807281,0.513513514,0.486486486,0.380003673,1.372903974,0.993453535,1.023636348,1
1,52,1,-1,12,-1,NEUR39_scan1_img12_day07_S.pt,1,7,1,0,1,22,28,0.005199307,0.166666667,0.833333333,0.08979000699999999,0.806451613,0.193548387,0.358137045,0.161434978,0.838565022,0.3727631420000001,1.370734511,0.837844994,0.7072090870000001,0
1,52,1,-1,12,-1,NEUR39_scan1_img12_day12_D.pt,1,12,-1,0,0,27,31,0.00779896,0.222222222,0.7777777779999999,0.075307748,0.932692308,0.067307692,0.656316916,0.624796085,0.375203915,0.353299164,1.573735514,0.770770156,0.665989335,4
1,52,1,-1,12,-1,NEUR39_scan1_img14_day13_D.pt,1,13,-1,1,1,23,7,0.0069324090000000005,0.875,0.125,0.013034033,0.388888889,0.611111111,0.318522484,0.981512605,0.018487395,0.406091564,1.7250387459999998,1.02532995,0.868688699,0
1,52,1,-1,12,-1,NEUR39_scan1_img15_day07_S.pt,1,7,1,0,0,32,20,0.012998267,0.333333333,0.666666667,0.08979000699999999,0.16935483899999998,0.830645161,0.358137045,0.043348281,0.956651719,0.349786284,4.827123418,1.97082328,1.012754683,0
1,52,1,-1,12,-1,NEUR39_scan1_img15_day11_D.pt,1,11,-1,1,1,23,7,0.013864818,0.5625,0.4375,0.041998552,0.655172414,0.344827586,0.07869379,0.455782313,0.5442176870000001,0.474601512,3.512005305,2.118920648,1.458939353,7
1,52,1,-1,12,-1,NEUR39_scan1_img16_day17_S.pt,1,17,1,1,1,22,28,0.013864818,0.1875,0.8125,0.018102824,0.48,0.52,0.191648822,0.963687151,0.036312849,0.35036984600000004,3.61327586,1.689087964,1.190223309,4
1,52,1,-1,12,-1,NEUR39_scan1_img18_day20_S.pt,1,20,1,1,1,0,20,0.008665510999999999,0.9,0.1,0.041998552,0.517241379,0.482758621,0.174518201,0.914110429,0.085889571,0.366082993,2.413393062,1.152584896,0.849145919,0
1,52,1,-1,12,-1,NEUR39_scan1_img19_day11_D.pt,1,11,-1,0,1,23,28,0.01559792,0.5,0.5,0.041998552,0.224137931,0.7758620690000001,0.07869379,0.28571428600000004,0.7142857140000001,0.4446749,3.915423315,1.311493348,0.6860910440000001,7
1,52,1,-1,12,-1,NEUR39_scan1_img19_day20_S.pt,1,20,1,0,0,37,22,0.03812825,0.06818181799999999,0.931818182,0.120926865,0.652694611,0.347305389,0.174518201,0.558282209,0.441717791,0.355852129,2.640129153,1.130500519,0.569794261,3
1,52,1,-1,12,-1,NEUR39_scan1_img20_day12_D.pt,1,12,-1,0,0,27,0,0.025129983,0.24137931,0.75862069,0.152787835,0.251184834,0.748815166,0.656316916,0.673735726,0.326264274,0.459530328,2.444613031,1.642593133,1.201249953,4
1,52,1,-1,12,-1,NEUR39_scan1_img21_day11_D.pt,1,11,-1,1,1,23,7,0.00779896,1.0,0.0,0.025343954,0.514285714,0.485714286,0.121520343,0.370044053,0.629955947,0.344366525,3.225348407,1.54104337,0.927357119,0
1,52,1,-1,12,-1,NEUR39_scan1_img21_day17_S.pt,1,17,1,0,0,23,28,0.002599653,0.333333333,0.666666667,0.17378711100000002,0.004166667,0.995833333,0.191648822,0.086592179,0.913407821,0.347050143,2.346679616,1.352009804,1.176286986,3
1,52,1,-1,12,-1,NEUR39_scan1_img22_day15_S.pt,1,15,1,0,0,4,0,0.00779896,0.222222222,0.7777777779999999,0.006517017,0.222222222,0.7777777779999999,0.006423983,0.4166666670000001,0.583333333,0.360023982,1.826061834,1.022294973,1.06913851,2
1,52,1,-1,12,-1,NEUR39_scan1_img23_day09_D.pt,1,9,-1,1,1,0,0,0.004332756,0.6,0.4,0.050687907,0.214285714,0.7857142859999999,0.140792291,0.091254753,0.908745247,0.451770276,4.69168545,2.052823896,1.129506594,0
1,52,1,-1,12,-1,NEUR39_scan1_img23_day19_S.pt,1,19,1,0,0,0,7,0.018197574,0.28571428600000004,0.7142857140000001,0.4503982620000001,0.051446945,0.948553055,0.332976445,0.051446945,0.948553055,0.4471060120000001,2.908854637,1.361536219,0.8761942840000001,5
1,52,1,-1,12,-1,NEUR39_scan1_img24_day11_D.pt,1,11,-1,1,1,0,0,0.021663778,0.52,0.48,0.091238233,0.103174603,0.8968253970000001,0.121520343,0.057268722,0.942731278,0.390054837,3.0430268330000003,0.975490923,0.7023082829999999,4
1,52,1,-1,12,-1,NEUR39_scan1_img24_day16_S.pt,1,16,1,0,0,27,0,0.019064125,0.363636364,0.636363636,0.053584359000000005,0.621621622,0.378378378,0.058351178,0.440366972,0.5596330279999999,0.449466711,4.992790524,1.423366396,0.8793941690000001,8
1,52,1,-1,12,-1,NEUR39_scan1_img25_day05_S.pt,1,5,1,1,0,27,31,0.05372617,0.161290323,0.838709677,0.059377263,0.243902439,0.7560975609999999,0.055674518,0.298076923,0.701923077,0.354180061,1.955587852,1.609173031,1.427417448,3
1,52,1,-1,12,-1,NEUR39_scan1_img25_day09_D.pt,1,9,-1,0,1,38,29,0.004332756,0.8,0.2,0.010137581,0.28571428600000004,0.7142857140000001,0.007494646999999998,0.28571428600000004,0.7142857140000001,0.447360622,1.221791493,1.077283265,1.046100417,1
1,52,1,-1,12,-1,NEUR39_scan1_img26_day13_D.pt,1,13,-1,0,0,38,29,0.032928942999999995,0.15789473699999998,0.842105263,0.038377987,0.113207547,0.886792453,0.318522484,0.040336134,0.959663866,0.452758502,1.632352596,1.030376806,1.143362198,8
1,52,1,-1,12,-1,NEUR39_scan1_img26_day19_S.pt,1,19,1,1,1,0,0,0.013864818,0.375,0.625,0.4503982620000001,0.800643087,0.199356913,0.332976445,0.800643087,0.199356913,0.35142073,3.698433714,1.966432017,1.213467942,1
1,52,1,-1,12,-1,NEUR39_scan1_img27_day08_D.pt,1,8,-1,0,0,0,7,0.009532062,0.818181818,0.181818182,0.047791455,0.13636363599999998,0.8636363640000001,0.164882227,0.814935065,0.185064935,0.376001013,2.405907446,0.844006203,0.72443058,0
1,52,1,-1,12,-1,NEUR39_scan1_img27_day16_S.pt,1,16,1,0,0,0,28,0.051993068,0.383333333,0.6166666670000001,0.114409848,0.22784810100000005,0.772151899,0.084582441,0.22784810100000005,0.772151899,0.355265405,2.928096887,1.372900767,1.080713507,3
1,52,1,-1,12,-1,NEUR39_scan1_img29_day08_D.pt,1,8,-1,0,0,0,20,0.005199307,0.333333333,0.666666667,0.16147719,0.161434978,0.838565022,0.163276231,0.25245901600000004,0.747540984,0.349944823,4.874007007,1.643121487,0.8739557609999999,2
1,52,1,-1,12,-1,NEUR39_scan1_img29_day16_S.pt,1,16,1,0,0,30,0,0.005199307,0.0,1.0,0.033309196,0.826086957,0.17391304300000002,0.036937901,0.8840579709999999,0.115942029,0.347932443,2.697438741,1.519794451,1.208137383,0
1,52,1,-1,12,-1,NEUR39_scan1_img30_day05_S.pt,1,5,1,0,0,0,27,0.003466205,0.25,0.75,0.006517017,0.111111111,0.8888888890000001,0.015524625,0.034482759,0.965517241,0.396685063,1.465106031,0.8722110129999999,0.8791071709999999,2
1,52,1,-1,12,-1,NEUR39_scan1_img30_day08_D.pt,1,8,-1,0,0,38,29,0.0069324090000000005,0.125,0.875,0.011585807,0.0625,0.9375,0.048715203,0.7582417579999999,0.241758242,0.399342579,1.446492303,1.292578803,1.533835876,0
1,52,1,-1,12,-1,NEUR39_scan1_img31_day06_S.pt,1,6,1,0,0,18,28,0.019064125,0.363636364,0.636363636,0.114409848,0.050632911,0.949367089,0.180942184,0.023668639,0.976331361,0.342941439,3.234622058,1.6312124609999998,1.214069389,3
1,52,1,-1,12,-1,NEUR39_scan1_img31_day10_D.pt,1,10,-1,0,0,0,0,0.005199307,0.333333333,0.666666667,0.067342505,0.150537634,0.8494623659999999,0.13276231300000002,0.681451613,0.318548387,0.371054491,1.476817629,1.318472651,1.293121012,3
1,52,1,-1,12,-1,NEUR39_scan1_img32_day20_S.pt,1,20,1,1,1,39,22,0.003466205,0.75,0.25,0.005792904000000001,0.375,0.625,0.174518201,0.8067484659999999,0.193251534,0.355839864,2.237810891,1.5103391869999998,1.39774218,3
1,52,1,-1,12,-1,NEUR39_scan1_img33_day13_D.pt,1,13,-1,0,1,38,29,0.005199307,0.166666667,0.833333333,0.007965243,0.090909091,0.909090909,0.026766595,0.8,0.2,0.420191062,1.400799078,0.89972547,0.8655228340000001,1
1,52,1,-1,12,-1,NEUR39_scan1_img33_day20_S.pt,1,20,1,1,1,23,7,0.0069324090000000005,0.25,0.75,0.120926865,0.341317365,0.658682635,0.174518201,0.398773006,0.601226994,0.34715328,1.5264917409999998,0.914664347,0.973050573,3
1,52,1,-1,12,-1,NEUR39_scan1_img34_day10_D.pt,1,10,-1,0,1,38,29,0.0069324090000000005,0.875,0.125,0.027516293,0.263157895,0.736842105,0.084582441,0.06329113900000001,0.936708861,0.446486514,1.415547501,1.160056084,0.993161149,1
1,52,1,-1,12,-1,NEUR39_scan1_img34_day18_S.pt,1,18,1,0,0,27,28,0.020797227,0.25,0.75,0.28674873300000003,0.583333333,0.4166666670000001,0.50267666,0.78913738,0.21086262,0.46292468,3.342746853,1.4029288999999998,1.050007436,4
1,52,1,-1,12,-1,NEUR39_scan1_img35_day04_S.pt,1,4,1,0,0,38,3,0.009532062,0.272727273,0.727272727,0.018826937,0.5,0.5,0.01391863,0.5,0.5,0.366038689,1.893185308,0.925694335,0.804135371,8
1,52,1,-1,12,-1,NEUR39_scan1_img35_day08_D.pt,1,8,-1,0,0,8,0,0.0069324090000000005,0.75,0.25,0.047791455,0.96969697,0.03030303,0.164882227,0.993506494,0.006493506,0.435963828,2.754383704,1.101485778,0.8076020709999999,1
1,52,1,-1,12,-1,NEUR39_scan1_img36_day07_S.pt,1,7,1,0,1,38,29,0.004332756,0.6,0.4,0.08979000699999999,0.137096774,0.8629032259999999,0.358137045,0.8281016440000001,0.171898356,0.372239638,1.560257465,0.974587677,0.791131861,0
1,52,1,-1,12,-1,NEUR39_scan1_img37_day14_D.pt,1,14,-1,0,0,32,0,0.002599653,0.0,1.0,0.018102824,0.12,0.88,0.018201285,0.294117647,0.705882353,0.412916849,5.295601509,2.549943434,1.41909475,2
1,52,1,-1,12,-1,NEUR39_scan1_img37_day15_S.pt,1,15,1,0,1,38,29,0.005199307,0.166666667,0.833333333,0.004344678,0.166666667,0.833333333,0.034796574,0.923076923,0.076923077,0.35037373,2.344126991,1.306322123,1.239388887,1
1,52,1,-1,12,-1,NEUR39_scan1_img38_day10_D.pt,1,10,-1,0,0,0,0,0.01559792,0.388888889,0.611111111,0.04634323,0.640625,0.359375,0.062098500999999987,0.353448276,0.6465517239999999,0.384511663,1.143601828,0.722260543,0.7751871290000001,1
1,52,1,-1,12,-1,NEUR39_scan1_img38_day19_S.pt,1,19,1,1,0,0,31,0.116117851,0.544776119,0.455223881,0.4503982620000001,0.509646302,0.490353698,0.332976445,0.509646302,0.490353698,0.447218706,3.933999727,1.176161662,0.739122774,0
1,52,1,-1,12,-1,NEUR39_scan1_img39_day04_S.pt,1,4,1,0,0,0,0,0.001733102,1.0,0.0,0.018826937,0.192307692,0.807692308,0.01391863,0.192307692,0.807692308,0.439063725,2.667932818,1.401821068,1.006868837,5
1,52,1,-1,12,-1,NEUR39_scan1_img39_day08_D.pt,1,8,-1,0,0,36,7,0.004332756,0.2,0.8,0.043446778,0.7333333329999999,0.266666667,0.164882227,0.35714285700000004,0.642857143,0.35235717,1.543518285,0.911777373,0.864956927,7
1,52,1,-1,12,-1,NEUR39_scan1_img41_day06_S.pt,1,6,1,1,1,23,7,0.055459272,0.078125,0.921875,0.04634323,0.078125,0.921875,0.398286938,0.463709677,0.536290323,0.353776448,2.973692149,1.991575043,1.665462621,0
1,52,1,-1,12,-1,NEUR39_scan1_img42_day11_D.pt,1,11,-1,0,0,23,7,0.003466205,0.75,0.25,0.025343954,0.085714286,0.914285714,0.121520343,0.303964758,0.696035242,0.386570106,3.3358503410000004,1.389851413,1.055639934,2
1,52,1,-1,12,-1,NEUR39_scan1_img42_day18_S.pt,1,18,1,0,1,23,7,0.01559792,0.333333333,0.666666667,0.023171615,0.46875,0.53125,0.080299786,0.8866666670000001,0.113333333,0.334169056,2.664414819,1.4390451380000002,1.02740094,2
1,52,1,-1,12,-1,NEUR39_scan1_img43_day09_D.pt,1,9,-1,0,1,5,24,0.011265165,0.307692308,0.692307692,0.045619117,0.19047619,0.80952381,0.23875803,0.19955157,0.80044843,0.422476132,4.906530223,2.678252943,1.721824654,0
1,52,1,-1,12,-1,NEUR39_scan1_img43_day19_S.pt,1,19,1,1,1,23,7,0.025996534,0.266666667,0.7333333329999999,0.12961622,0.044692737,0.955307263,0.119379015,0.233183857,0.766816143,0.391557443,4.053346489,1.420965105,0.986164186,3
1,52,1,-1,12,-1,NEUR39_scan1_img44_day12_D.pt,1,12,-1,0,0,0,0,0.006065858,0.28571428600000004,0.7142857140000001,0.022447502,0.451612903,0.548387097,0.656316916,0.960848287,0.039151713,0.43709538,1.888729183,1.075384162,0.999505938,2
1,52,1,-1,12,-1,NEUR39_scan1_img45_day12_D.pt,1,12,-1,0,0,42,0,0.011265165,0.692307692,0.307692308,0.152787835,0.981042654,0.018957346,0.656316916,0.366231648,0.633768352,0.38640005,1.943133341,1.301302677,1.107633158,3
1,52,1,-1,12,-1,NEUR39_scan1_img46_day08_D.pt,1,8,-1,0,0,0,7,0.013864818,0.5625,0.4375,0.131788559,0.642857143,0.35714285700000004,0.164882227,0.37987013,0.62012987,0.356051753,2.614747042,0.93806528,0.6886967190000001,4
1,52,1,-1,12,-1,NEUR39_scan1_img46_day18_S.pt,1,18,1,0,1,23,7,0.01559792,0.666666667,0.333333333,0.023171615,0.53125,0.46875,0.080299786,0.113333333,0.8866666670000001,0.350951836,2.664414819,1.4390451380000002,1.02740094,1
1,52,1,-1,12,-1,NEUR39_scan1_img47_day08_D.pt,1,8,-1,0,1,12,27,0.006065858,0.571428571,0.428571429,0.047791455,0.181818182,0.818181818,0.164882227,0.038961039,0.961038961,0.378829732,2.629898869,1.363132816,0.783888295,1
1,52,1,-1,12,-1,NEUR39_scan1_img47_day15_S.pt,1,15,1,1,1,23,7,0.01559792,0.611111111,0.388888889,0.017378711,0.708333333,0.291666667,0.058351178,0.348623853,0.651376147,0.4798976270000001,1.3743529019999998,0.890303579,0.928110202,1
1,52,1,-1,12,-1,NEUR39_scan1_img49_day07_S.pt,1,7,1,0,0,38,29,0.043327556,0.14,0.86,0.133960898,0.048648649,0.951351351,0.099036403,0.048648649,0.951351351,0.378750722,2.9942366810000003,1.001119241,0.5544688520000001,1
1,52,1,-1,12,-1,NEUR39_scan1_img49_day09_D.pt,1,9,-1,0,0,38,29,0.003466205,0.75,0.25,0.055756698,0.987012987,0.012987013,0.23875803,0.170403587,0.829596413,0.366634878,1.51002702,1.39410005,1.410596596,1
1,52,1,-1,12,-1,NEUR39_scan1_img50_day10_D.pt,1,10,-1,0,1,0,29,0.013864818,0.3125,0.6875,0.027516293,0.7105263159999999,0.289473684,0.084582441,0.17088607600000005,0.8291139240000001,0.374204036,3.549588071,1.5616162319999998,1.215340306,4
1,52,1,-1,12,-1,NEUR39_scan1_img50_day18_S.pt,1,18,1,0,0,38,3,0.00779896,0.7777777779999999,0.222222222,0.023171615,0.21875,0.78125,0.080299786,0.833333333,0.166666667,0.3755952870000001,2.6055993180000003,1.411696663,0.8138545970000001,8
1,52,1,-1,12,-1,NEUR39_scan1_img51_day06_S.pt,1,6,1,0,0,38,7,0.0069324090000000005,0.25,0.75,0.034757422,0.145833333,0.854166667,0.398286938,0.05779569900000001,0.942204301,0.367016433,1.500934782,1.038813295,0.943138957,4
1,52,1,-1,12,-1,NEUR39_scan1_img51_day11_D.pt,1,11,-1,0,0,16,29,0.010398614,0.75,0.25,0.042722665,0.406779661,0.5932203389999999,0.183083512,0.897660819,0.102339181,0.35428828,2.611410958,1.024285669,0.773550645,0
1,52,1,-1,12,-1,NEUR39_scan2_img01_day11_S.pt,2,11,1,1,1,22,28,0.047660312,0.290909091,0.709090909,0.06589428,0.571428571,0.428571429,0.114561028,0.738317757,0.261682243,0.397132715,3.251850352,1.837139139,1.479298924,4
1,52,1,-1,12,-1,NEUR39_scan2_img02_day16_D.pt,2,16,-1,0,0,39,22,0.071923744,0.204819277,0.795180723,0.135409124,0.368983957,0.6310160429999999,0.100107066,0.368983957,0.6310160429999999,0.34660572,3.0189598280000003,1.626349676,1.324277089,1
1,52,1,-1,12,-1,NEUR39_scan2_img03_day14_S.pt,2,14,1,1,1,12,26,0.029462738,0.088235294,0.911764706,0.041998552,0.465517241,0.534482759,0.481263383,0.226918799,0.773081201,0.3588219520000001,4.322423379,1.836925239,1.123993184,8
1,52,1,-1,12,-1,NEUR39_scan2_img03_day18_D.pt,2,18,-1,0,1,0,26,0.012131716,0.0,1.0,0.136133237,0.074468085,0.925531915,0.244111349,0.324561404,0.6754385959999999,0.353737352,2.624822709,1.218116396,0.970532205,0
1,52,1,-1,12,-1,NEUR39_scan2_img04_day11_S.pt,2,11,1,0,1,38,29,0.006065858,0.28571428600000004,0.7142857140000001,0.01230992,0.117647059,0.882352941,0.114561028,0.929906542,0.070093458,0.374398275,1.394614802,1.048390087,1.066078228,0
1,52,1,-1,12,-1,NEUR39_scan2_img04_day18_D.pt,2,18,-1,0,0,0,22,0.055459272,0.28125,0.71875,0.136133237,0.425531915,0.574468085,0.244111349,0.469298246,0.530701754,0.449487246,5.895658292,2.071035435,1.095091201,3
1,52,1,-1,12,-1,NEUR39_scan2_img05_day07_D.pt,2,7,-1,0,0,27,0,0.012998267,1.0,0.0,0.23750905100000005,0.932926829,0.067073171,0.231798715,0.949191686,0.050808314000000014,0.371026301,6.524266945,1.942856219,1.224890451,5
1,52,1,-1,12,-1,NEUR39_scan2_img05_day09_S.pt,2,9,1,0,1,23,0,0.008665510999999999,0.9,0.1,0.121650978,0.267857143,0.732142857,0.230728051,0.714617169,0.285382831,0.6070081279999999,1.847163776,1.3635324,1.330190919,0
1,52,1,-1,12,-1,NEUR39_scan2_img06_day14_S.pt,2,14,1,0,1,28,26,0.14471403800000002,0.101796407,0.898203593,0.162925416,0.204444444,0.7955555559999999,0.481263383,0.426028921,0.573971079,0.401139019,4.633416565,1.812837836,1.120517052,8
1,52,1,-1,12,-1,NEUR39_scan2_img06_day16_D.pt,2,16,-1,1,1,30,29,0.019930676,0.565217391,0.434782609,0.044170891,0.62295082,0.37704918,0.039079229,0.520547945,0.479452055,0.4969605070000001,2.579454074,1.54822785,1.210266227,6
1,52,1,-1,12,-1,NEUR39_scan2_img07_day06_D.pt,2,6,-1,0,1,3,15,0.01559792,0.666666667,0.333333333,0.251991311,0.402298851,0.5977011489999999,0.202890792,0.36939314,0.63060686,0.5092673129999999,2.559493339,1.224587382,0.7978549429999999,5
1,52,1,-1,12,-1,NEUR39_scan2_img08_day05_D.pt,2,5,-1,0,1,38,29,0.002599653,0.333333333,0.666666667,0.013034033,0.8888888890000001,0.111111111,0.095824411,0.111731844,0.888268156,0.507877655,1.6519362919999998,1.028945821,0.944873855,0
1,52,1,-1,12,-1,NEUR39_scan2_img08_day11_S.pt,2,11,1,0,1,6,29,0.047660312,0.090909091,0.909090909,0.06589428,0.450549451,0.549450549,0.114561028,0.6869158879999999,0.313084112,0.397038423,1.268074419,0.967570143,0.923300326,3
1,52,1,-1,12,-1,NEUR39_scan2_img09_day09_S.pt,2,9,1,0,1,30,22,0.006065858,0.571428571,0.428571429,0.073135409,0.03960396,0.96039604,0.054068522,0.03960396,0.96039604,0.50253059,2.269836938,0.977662087,0.912265276,1
1,52,1,-1,12,-1,NEUR39_scan2_img09_day16_D.pt,2,16,-1,0,0,38,3,0.021663778,0.36,0.64,0.073135409,0.841584158,0.158415842,0.095824411,0.731843575,0.268156425,0.432317858,1.472276434,0.612923415,0.74826935,5
1,52,1,-1,12,-1,NEUR39_scan2_img10_day07_D.pt,2,7,-1,0,1,32,0,0.010398614,0.666666667,0.333333333,0.23750905100000005,0.8871951220000001,0.112804878,0.231798715,0.672055427,0.327944573,0.34577497,4.633416565,1.043251732,0.476915238,5
1,52,1,-1,12,-1,NEUR39_scan2_img10_day10_S.pt,2,10,1,0,1,31,29,0.025129983,0.344827586,0.655172414,0.040550326,0.5,0.5,0.075481799,0.375886525,0.624113475,0.509350466,1.197402633,0.8529998190000001,0.987282475,8
1,52,1,-1,12,-1,NEUR39_scan2_img11_day07_D.pt,2,7,-1,0,1,22,0,0.004332756,0.0,1.0,0.010137581,0.642857143,0.35714285700000004,0.007494646999999998,0.642857143,0.35714285700000004,0.355594244,2.947716677,2.244424077,1.812082614,0
1,52,1,-1,12,-1,NEUR39_scan2_img12_day18_D.pt,2,18,-1,0,1,22,0,0.010398614,0.75,0.25,0.043446778,0.266666667,0.7333333329999999,0.244111349,0.197368421,0.802631579,0.396670495,4.168931238,1.529654429,1.124909988,2
1,52,1,-1,12,-1,NEUR39_scan2_img13_day15_D.pt,2,15,-1,0,1,5,24,0.071057192,0.012195122,0.987804878,0.09051412,0.232,0.768,0.125267666,0.538461538,0.461538462,0.397688138,3.662066016,0.860462829,0.63068214,0
1,52,1,-1,12,-1,NEUR39_scan2_img15_day14_S.pt,2,14,1,0,1,37,26,0.034662045,0.8,0.2,0.094858798,0.244274809,0.7557251909999999,0.481263383,0.838709677,0.161290323,0.354166604,2.3608368580000003,1.526827346,1.3611479830000002,8
1,52,1,-1,12,-1,NEUR39_scan2_img16_day09_S.pt,2,9,1,0,1,22,29,0.002599653,0.333333333,0.666666667,0.121650978,0.202380952,0.7976190479999999,0.230728051,0.689095128,0.310904872,0.36302893,1.427453906,0.858531547,0.928260844,2
1,52,1,-1,12,-1,NEUR39_scan2_img16_day17_D.pt,2,17,-1,0,1,38,29,0.0069324090000000005,0.5,0.5,0.010137581,0.7142857140000001,0.28571428600000004,0.010171306,0.526315789,0.473684211,0.400639963,1.400799078,1.111892405,1.085698658,0
1,52,1,-1,12,-1,NEUR39_scan2_img18_day06_D.pt,2,6,-1,0,1,22,26,0.02339688,0.592592593,0.4074074070000001,0.251991311,0.8132183909999999,0.186781609,0.202890792,0.7467018470000001,0.253298153,0.402373309,3.87927485,2.1677249830000003,1.231058968,0
1,52,1,-1,12,-1,NEUR39_scan2_img18_day11_S.pt,2,11,1,0,0,27,27,0.008665510999999999,0.5,0.5,0.02679218,0.864864865,0.135135135,0.114561028,0.962616822,0.037383178,0.38196196,1.140536618,0.6867024890000001,0.799310955,4
1,52,1,-1,12,-1,NEUR39_scan2_img19_day06_D.pt,2,6,-1,0,0,7,6,0.011265165,0.307692308,0.692307692,0.251991311,0.011494253,0.988505747,0.202890792,0.01055409,0.98944591,0.492791267,1.820383219,1.276088172,1.238703497,2
1,52,1,-1,12,-1,NEUR39_scan2_img19_day11_S.pt,2,11,1,0,0,39,22,0.013864818,0.5625,0.4375,0.06589428,0.703296703,0.296703297,0.114561028,0.378504673,0.621495327,0.381159158,1.4574613509999998,0.941029267,0.980220546,3
1,52,1,-1,12,-1,NEUR39_scan2_img20_day11_S.pt,2,11,1,0,1,32,26,0.012998267,0.266666667,0.7333333329999999,0.013758146,0.421052632,0.578947368,0.031049251,0.534482759,0.465517241,0.365863879,3.83020295,2.111857439,1.303886282,2
1,52,1,-1,12,-1,NEUR39_scan2_img21_day05_D.pt,2,5,-1,0,0,23,0,0.008665510999999999,0.1,0.9,0.123099203,0.035294118,0.964705882,0.104389722,0.030769231,0.969230769,0.365924229,5.358515357,1.446832902,0.96608809,0
1,52,1,-1,12,-1,NEUR39_scan2_img21_day12_S.pt,2,12,1,0,0,0,22,0.008665510999999999,0.6,0.4,0.00724113,0.6,0.4,0.352783726,0.34901365700000003,0.650986343,0.384560597,2.236665465,1.144312895,1.059699054,0
1,52,1,-1,12,-1,NEUR39_scan2_img22_day07_D.pt,2,7,-1,0,1,42,29,0.008665510999999999,0.2,0.8,0.00724113,0.2,0.8,0.231798715,0.956120092,0.043879908,0.376251741,1.432819967,1.001397444,0.986270537,1
